회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
에치에프알,230240,통신장비,1191,13309000,8990,,,0.76,2.46,-33.67,110,46,2064,218,186,22.3,134.09,136.26,1263.58,1440,23.05,,,3663,902,686,50.63,74.85,206.54,2522.21,5118,7.23,,,1642,-84,19,1.06,51.6,201.43,2540.17,137,127.22,1.26,156.59,,,,,,,,,,,,336,-47,-16,5.09,49.65,240.79,2604.83,-118,31.6,,,592,-30,-37,1.06,51.6,201.43,2540.17,-276,127.22,1.26,-77.43,313,-117,-76,-5.91,68.58,165.21,2387.84,-560,-19.61,,,353,-52,-103,-13.85,66.36,139.51,2235.06,-764,-8.47,,,,,,,,,,,,,
엔에프씨,265740,화장품,560,8931800,6290,,,1.03,0.64,21.51,100,35,404,58,61,11.54,21.8,140.04,6184.65,671,20.26,0.74,14.54,315,23,19,3.3,28.19,131.66,6318.73,210,41.75,0.23,9.54,429,41,37,6.23,32.58,104.29,6708.98,412,21.38,0.45,9.72,,,,,,,,,,,,115,11,10,4.94,28.44,119.98,6653.64,112,25.23,,,104,4,5,6.17,32.58,104.29,6708.98,57,21.58,0.45,70.55,113,-17,-12,2.03,41.1,126.06,6530.4,-139,62.19,,,113,-59,-46,-7.58,43.43,106.92,6016.15,-514,-17.1,,,,,,,,,,,,,
SV인베스트먼트,289080,창업투자,894,53234000,1674,70,,1.24,1.19,9.96,95,30,315,138,107,16.52,13.85,,159.41,201,18.4,1.62,29.83,254,45,34,4.95,10.31,,164.34,65,36.97,0.83,30.87,297,63,43,5.91,26.82,,180.38,80,26.58,0.93,24.85,,,,,,,,,,,,62,3,2,2.11,9.21,,167.27,4,63.23,,,54,11,0,4.04,27.81,,167.61,1,38.83,,,114,34,29,5.91,26.82,,180.38,54,26.58,0.93,36.86,49,-25,-19,1.81,32.95,,171.54,-35,84.4,,,,,,,,,,,,,
스튜디오미르,408900,방송과엔터테인먼트,1294,32706134,4065,59.03,,3.23,,-15.24,90,25,144,-19,21,22.58,97.43,139.24,2363.65,87,,,,258,33,15,9.61,21.04,380.96,4556.82,61,,,,232,9,25,8.67,10.38,806.62,7223.65,79,61.05,,,,,,,,,,,,,,53,-1,5,4.85,12.21,671.73,7042.52,16,80.06,,,62,8,10,8.67,10.38,806.62,7223.65,30,61.05,,,49,-4,-1,9.05,8.04,1090.4,6694.59,-2,57.1,,,46,-1,7,5.5,10.94,811.31,1128.17,23,50.01,,,,,,,,,,,,,
피엔케이피부임상연구센타,347740,생명과학도구및서비스,782,30010576,2600,14.63,,1.02,1.15,-30.88,75,10,175,65,73,12.29,6.39,354.62,1614.69,243,18.88,0.82,12.24,180,56,71,10.65,5.27,536.37,371.11,238,12.77,1.15,12.23,148,14,47,,4.27,625.05,397.37,160,15.34,1.22,14.85,,,,,,,,,,,,33,1,9,,4.26,353.18,383.83,31,,,,50,9,20,,4.27,625.05,397.37,68,15.34,1.22,35.18,42,7,13,6.5,5.22,444.63,401.36,44,18.5,,,38,5,10,7.37,4.55,421.88,408.57,36,18.8,,,,,,,,,,,,,
탑선,180060,,762,13500,,,,,,,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이엠지티,456570,,758,26500,,,,,,,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와이어블,065530,무선통신서비스,733,52860000,1387,23.39,,0.89,3.62,9.45,76,11,785,37,25,3.43,85.94,112.04,220.23,48,67.5,1.56,95.11,643,34,24,3.22,65.97,120.68,220.44,46,46.89,2.31,98.22,726,29,23,,89.06,95.64,220.83,44,42.08,2.68,102.2,,,,,,,,,,,,170,9,7,,64.58,95.48,215.42,14,,,,295,17,14,,89.06,95.64,220.83,27,,2.68,167.22,174,6,8,,84.72,89.09,214.84,15,34.02,,,230,4,1,4.22,94.46,90.9,215.37,3,30.59,,,,,,,,,,,,,
인성정보,033230,통신장비,1091,50515380,2110,,,1.2,,-33.67,115,50,2583,20,8,1.67,157.91,114.05,296.44,25,111.25,,,3145,29,9,1.59,204.14,86.76,306.9,28,71.08,,,3652,52,-8,-0.38,216.46,110.66,303.76,-7,-439.05,,,,,,,,,,,,,,839,7,-9,0.43,227.14,88.62,284.81,-20,355.45,,,1201,51,36,-0.38,216.46,110.66,303.76,92,-439.05,,,738,-26,-38,0.04,189.18,114.35,285.44,-85,4709.71,,,838,-17,-28,-4.1,160.34,126.63,280.4,-66,-34.31,,,,,,,,,,,,,
MH에탄올,023150,음료,442,7378526,5950,7.8,,0.55,4.17,10.74,82,17,1021,233,87,9.52,432.99,14.42,1564.25,801,12.73,3.43,38.54,1107,219,119,7.7,369.03,22.97,1641.68,676,11.26,3.29,32.64,1055,189,52,6.85,349.41,26.62,1705.17,633,10.79,3.66,34.84,,,,,,,,,,,,258,40,21,8.88,348.5,23.72,1708.81,337,8.01,,,282,49,1,6.85,349.41,26.62,1705.17,-3,10.79,3.66,-6966.03,209,15,-30,7.66,359.02,13.96,1671.27,9,9.18,,,292,85,23,8.18,354.94,16.85,1740.03,425,7.92,,,,,,,,,,,,,
샌즈랩,411080,소프트웨어,1453,15248638,9920,,,2.88,,589.6,100,35,54,5,7,16.3,64.31,226.68,305.67,61,,,,93,21,22,62.77,389.21,96.18,499.35,180,,,,117,-9,4,2.06,14.14,661.49,2812.06,30,264.85,,,,,,,,,,,,,,13,-10,-9,5.2,10.59,188.83,2665.01,-61,110.18,,,89,20,22,2.06,14.14,661.49,2812.06,147,264.85,,,10,-17,-14,-0.57,3.85,622.87,2721.98,-94,-760.71,,,7,-13,-4,-1.08,2.88,917.21,3168.55,-24,-272.36,,,,,,,,,,,,,
중앙에너비스,000440,석유와가스,1728,6227130,21550,,,2.26,1.15,10.93,90,25,607,0,3,0.41,8.06,402.32,2113.47,40,434.61,1.82,564.24,716,8,5,0.84,7.82,422.86,2086.57,80,242.82,1.64,283.72,555,-7,-3,-0.43,7.9,396.51,2029.06,-40,-436.28,1.82,-564.8,,,,,,,,,,,,144,1,2,0.01,7.66,313.27,2030.9,36,15356.96,,,139,-1,1,-0.43,7.9,396.51,2029.06,10,-436.28,1.82,2247.93,109,-5,-3,-1.26,10.89,220.71,1972.26,-56,-153.47,,,120,-10,-9,-1.76,10.3,303.44,1942.91,-147,-142.87,,,,,,,,,,,,,
미래에셋맵스리츠,357250,,769,,3110,,,,,,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미래컴퍼니,049950,디스플레이장비및부품,1760,8817884,20400,,,1.25,0.5,28.86,100,35,1164,46,64,6.4,54.45,119.11,2597.06,729,43.72,0.3,11.64,1549,255,293,24.73,28.65,190.06,3202.13,3322,5.31,1.66,7.89,1095,-17,35,2.66,16.54,279.29,3130.3,401,87.34,0.29,22.4,,,,,,,,,,,,438,36,41,9.69,22.53,232.67,3295.09,470,21.66,,,137,-67,-67,2.66,16.54,279.29,3130.3,-758,87.34,0.29,-11.86,70,-84,-52,-6.25,28.55,159.04,2994.93,-587,-29.74,,,193,-29,-10,-6.67,21.97,202.17,2971.3,-118,-23.1,,,,,,,,,,,,,
토박스코리아,215480,섬유/의류/신발/호화품,255,9400000,2720,18.47,,0.71,,9.38,87,22,361,29,36,,35.1,169.4,519.7,364,19.87,,,512,50,42,13.71,27.6,86.09,601.98,407,10.27,,,486,29,25,7.6,24.44,127.67,652.5,253,15.5,,,,,,,,,,,,,,94,-2,-1,9.3,23.8,94.06,637.86,-6,12.55,,,130,7,7,7.6,24.44,127.67,652.5,73,15.5,,,102,4,3,5.93,27.93,114.7,636.9,28,18.18,,,131,6,5,4.36,27.61,151.9,647.34,53,22.01,,,,,,,,,,,,,
유투바이오,221800,건강관리업체및서비스,332,11287196,2925,46.67,,0.89,1.02,-24.19,96,31,506,90,92,67.26,92.04,215.68,1605.19,1065,6.93,1.02,8.2,690,157,132,47.54,50.78,312.2,2580.87,1303,4.98,1.93,9.6,308,-13,6,1.8,29.5,535.89,573.33,63,84.36,0.57,52.43,,,,,,,,,,,,,,,,140.98,179.87,687.17,,,,,87,6,9,,30.98,503.44,568.66,92,,,,56,-7,-3,,26.64,619.51,560.51,-30,,,,68,-4,0,,26.76,642.95,558.12,-2,,,,,,,,,,,,,,
대동,000490,기계,2231,25640788,8810,,,0.44,1.15,22.08,92,26,11792,382,347,10.06,226.67,46.44,1028.07,1414,7.14,0.79,4.94,14637,883,385,11.11,263.09,58.96,1211.38,1561,8.3,0.77,5.98,14334,654,119,4.41,239.03,47.98,1297.81,687,24.77,0.59,13.53,,,,,,,,,,,,3412,194,-16,6.64,272.79,57.19,1393.22,72,18.55,,,2564,-174,-208,4.41,239.03,47.98,1297.81,-823,24.77,0.59,-11.15,3624,116,11,0.03,262.33,49.08,1338.68,233,2799.05,,,4124,360,115,-0.04,266.34,51.42,1383.2,506,-1429.97,,,,,,,,,,,,,
테크윙,089030,반도체와반도체장비,14045,37353645,36500,,,6.65,0.35,17.27,136,70,2559,362,171,8.58,120.78,98.31,2225.27,470,24.34,1.02,24.02,2675,577,332,14.54,98.83,53.39,1201.12,862,6.54,2.3,14.24,1336,32,-111,-4.15,125.38,44.87,1123.98,-249,-45.94,1.14,-49.91,2890,640,390,17.24,,,,1071,34.09,,,243,-27,-116,1.44,133.35,46.48,1082.88,-301,81.45,,,412,30,87,-4.15,125.38,44.87,1123.98,231,-45.94,1.14,53.95,403,56,-82,-5.36,147.03,43.05,1053.67,-221,-114.03,,,508,72,-14,-5.7,148.56,56.39,1046.83,-30,-198.07,,,580,80,60,,,,,161,227.23,,
새론오토모티브,075180,자동차부품,742,19200000,3880,9.52,,0.31,3.62,6.33,101,35,1276,3,140,6.15,12.58,531.27,2323.39,730,7.5,2.55,19.16,1380,-31,-60,-2.54,11.41,568.63,2253.82,-310,-16.31,2.77,-45.14,1403,-76,33,1.45,11.84,529.2,2259.41,173,23.64,3.41,80.71,,,,,,,,,,,,361,-6,20,-4.98,12.32,507.33,2286.55,107,-6.78,,,371,-6,-25,1.45,11.84,529.2,2259.41,-130,23.64,3.41,-107.53,340,-7,45,2.1,11.37,571.34,2277.84,232,15.43,,,383,9,38,3.3,10.46,636.73,2317.27,197,9.36,,,,,,,,,,,,,
TKG애강,022220,건축제품,533,51794579,1043,20.56,,0.53,,6.31,85,19,666,67,46,5.2,15.93,493.09,250.32,88,22.58,,,761,45,46,4.96,16.83,390.77,263.81,88,15.22,,,781,44,55,5.61,16.57,385.66,285.38,105,11.19,,,,,,,,,,,,,,194,14,15,6.57,17.78,361.14,283.23,29,9.72,,,199,2,4,5.61,16.57,385.66,285.38,8,11.19,,,160,2,5,4.48,17.47,360.08,287.38,10,13.13,,,175,-2,2,2.63,15.17,402.59,287.96,3,21.95,,,,,,,,,,,,,
코리아써키트,007810,전자장비와기기,2511,23620751,10610,,-45.23,0.69,,19.59,110,44,14242,851,722,14.99,63.29,114.91,2853.84,2053,15.19,,,15969,992,858,15.53,72.09,125.76,3378.39,2508,4.78,,,13322,-321,-283,-8.05,74.18,161.16,3104.84,-1338,-14.95,,,15015,-4,2,-1.5,,,,-235,-45.14,,,3503,-11,22,-3.8,74.05,171.92,3226.42,-85,-22.88,,,3125,-89,-158,-8.05,74.18,161.16,3104.84,-549,-14.95,,,3549,-91,-42,-7.32,76.42,161.06,3038.29,-342,-15.42,,,3755,-46,20,-7.37,76.5,153.93,2998.95,-197,-12.85,,,3880,53,32,,,,,100,105.6,,
기신정기,092440,기계,772,29200000,2630,39.48,,0.31,4.54,22.08,98,32,1313,96,85,3.44,5.93,739.75,1596.04,291,15.78,3.27,51.56,1444,64,44,1.75,5.57,638.82,1597.19,150,23.47,4.26,100.02,1379,25,17,0.69,5.69,614.65,1586.93,59,51.24,3.99,204.3,,,,,,,,,,,,350,2,5,1.28,6,567.4,1580.23,17,29.08,,,338,10,11,0.72,5.57,615.97,1587.57,37,49.64,,,330,1,-13,0.69,5.69,614.65,1586.93,-43,51.24,3.99,-278.34,366,16,17,0.79,7.73,487.2,1574.23,57,43.45,,,,,,,,,,,,,
한일단조,024740,자동차부품,684,31532546,2140,14.76,,0.55,,6.33,90,24,1525,-34,-87,-8.38,118.71,44.59,558.68,-288,-8.08,,,1774,146,72,6.52,123.63,53.34,602.52,230,10.93,,,1782,152,78,6.46,108.31,61.79,645.21,237,9.66,,,,,,,,,,,,,,422,31,13,8.69,111.95,60.62,653.19,38,7.35,,,429,22,-6,6.46,108.31,61.79,645.21,-19,9.66,,,408,31,16,4.44,111.8,69.48,655.18,50,13.98,,,371,35,26,3.82,99.29,55.29,670.81,78,15.38,,,,,,,,,,,,,
다원시스,068240,기계,4129,38163437,10540,14.97,,1.51,,22.08,80,14,2955,-145,-183,-7.21,152.17,114.75,1580.79,-556,-50.5,0.17,-8.81,2092,-1593,-1519,-63.85,227.46,78.42,948.04,-4354,-3.19,,,3578,193,29,1.83,215.07,85.15,976.87,108,125.7,,,,,,,,,,,,,,831,-4,-35,-38.87,229.46,76.31,952.5,-81,-6.13,,,795,106,50,1.76,215.07,85.15,976.87,143,130.23,,,542,22,110,6.46,213.6,83.77,1035.65,305,34.29,,,970,110,139,10.64,158.43,105.99,1193.64,347,15.46,,,,,,,,,,,,,
서암기계공업,100660,기계,495,12600000,3920,58.58,,0.75,0.89,22.08,98,31,449,6,13,2.06,17.08,367.71,886.31,101,50.97,0.68,34.64,504,16,22,3.44,17.95,348.02,913.87,173,33.85,0.6,20.25,458,6,19,2.97,15.39,353.11,937.45,153,29.72,0.77,22.89,,,,,,,,,,,,107,-5,0,2.25,14.58,363,928.73,-2,43.87,,,110,1,6,2.97,15.39,353.11,937.45,44,29.72,0.77,80.24,105,-7,-3,1.66,15.79,349.37,925.16,-26,55.87,,,111,3,7,1.29,15.23,373.95,935.54,52,68.26,,,,,,,,,,,,,
더블유에스아이,299170,제약,452,30027963,1480,28.42,,1.11,,99.4,67,0,278,60,72,24.71,57.17,243.57,1022.24,245,9.92,,,271,37,43,12.31,50.89,211.44,1169.76,145,12.85,,,309,33,28,7.37,50.06,107.98,1249.13,96,23.12,,,,,,,,,,,,,,79,7,1,7.06,52.19,109.78,1234.43,4,20.35,,,78,4,8,7.37,50.06,107.98,1249.13,27,23.12,,,78,10,4,5.7,44.16,124.15,1264.46,15,26.16,,,84,10,2,4,85.64,55.79,1261.83,7,33.25,,,,,,,,,,,,,
인터로조,119610,건강관리장비와용품,3291,13216478,24900,81.91,,1.71,2.41,-1561.39,92,25,1075,226,147,9.57,33.09,207.3,2742.82,1159,23.65,1.61,38.05,1178,242,186,10.58,44.62,103.09,2887.73,1411,19.99,2.13,40.12,1218,183,138,7.52,48.47,98.2,3015.08,1044,30.27,1.9,54.4,,,,,,,,,,,,306,75,57,11.07,42.76,135.36,3225.22,432,22.58,,,270,-64,-34,7.52,48.47,98.2,3015.08,-255,30.27,1.9,-223.04,336,55,38,6.2,50.6,107.86,2958.23,284,34.04,,,253,13,-21,2.12,38.03,111.16,2927.75,-157,81.89,,,,,,,,,,,,,
현대제철,004020,철강,35897,133445785,27900,,22.47,0.19,3.72,14.69,102,35,228499,24475,15052,8.54,102.86,68.37,2437.63,10951,3.74,2.44,9,273406,16165,10382,5.56,92.39,63.02,2589.78,7625,4.01,3.27,12.93,259148,7983,4430,2.44,80.65,67.04,2629.59,3456,10.56,2.74,28.52,239618,4517,1649,0.83,,,,1197,23.31,,,62832,2284,1292,1.99,78.16,78.66,2669.15,1011,13.36,,,61042,-2291,-1975,2.44,80.65,67.04,2629.59,-1495,10.56,2.74,-65.92,59478,558,322,1.39,80.67,68.99,2614.41,236,16.06,,,60414,980,14,-0.21,78.57,72.02,2613.3,-56,-95.6,,,59043,1308,539,,,,,463,60.24,,
엔지브이아이,093510,,644,10980,,,,,,,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
케이엔더블유,105330,반도체와반도체장비,685,16060028,4405,,,0.54,,17.27,107,39,718,77,10,2.01,168.65,63.36,877.25,87,177.31,,,996,153,181,26.51,82,87.96,1211.58,1489,5.44,,,954,52,21,2.02,21.35,247.63,1525.12,152,56.13,,,,,,,,,,,,,,214,-32,-46,2.13,23.88,168.6,1480.13,-333,53.38,,,253,43,36,2.02,21.35,247.63,1525.12,225,56.13,,,179,8,12,1.79,19.8,254.92,1540.6,77,62.18,,,203,-11,-6,-0.26,19.34,260.58,1533.68,-35,-405.2,,,,,,,,,,,,,
서원,021050,비철금속,623,47474590,1308,1.2,,0.42,,20.46,134,66,2616,151,146,14.36,111.25,42.8,268.14,357,5.44,0.77,4.2,2757,2,3,0.25,95.42,43.14,270,6,201.82,,,2332,5,-102,-7.81,99.2,40.37,227.56,-214,-6.3,,,,,,,,,,,,,,546,3,-43,-4.54,114.57,39.98,228.17,-90,-14.62,,,601,10,-2,-7.81,99.2,40.37,227.56,-5,-6.3,,,596,4,283,,229.34,57.06,346.69,596,,,,4201,105,-51,,195.46,46.41,466.02,-50,,,,,,,,,,,,,,
웅진씽크빅,095720,교육서비스,2003,115505985,1729,,,0.63,,48.44,120,52,8139,268,442,11.81,106.57,108.16,617.84,375,8.46,4.09,33.94,9333,276,31,0.84,116.7,97.23,603.16,26,91.56,4.58,409.39,8901,56,-322,-9.3,130.29,87.3,528.67,-268,-9.57,,,8908,134,39,1.44,,,,39,44.38,,,2181,37,15,-2.42,117.78,89.8,589.39,17,-32.29,,,2252,26,-305,-9.3,130.29,87.3,528.67,-263,-9.57,,,2162,-29,-58,-9.23,130.13,85.79,519.7,-48,-9.1,,,2210,66,19,-9.85,125.89,87.19,526.08,17,-7.63,,,2235,65,52,,,,,46,37.68,,
한싹,430690,소프트웨어,652,10895327,6070,42.11,,1.9,,589.6,98,30,184,37,36,54.34,110.83,141.76,1543.06,100,,,,219,19,22,20.05,57.63,118.7,2320.36,303,,,,241,26,32,13.18,28,124.65,1200.73,373,25.65,,,,,,,,,,,,,,33,-7,-6,,18.19,412.63,1082.84,-72,,,,126,27,32,,28,124.65,1200.73,295,,,,34,-12,-10,,17.52,101.44,1162.19,-96,,,,56,-7,-1,5.99,19.06,181.07,528.05,-13,44.59,,,,,,,,,,,,,
옴니시스템,057540,전자장비와기기,490,61449355,797,14.76,,0.45,,19.59,97,29,911,-38,-124,-13.23,28.85,151.53,270.34,-242,-10.56,,,980,19,5,0.66,22.43,193.27,274.86,11,125.42,,,914,3,6,0.75,17.46,221.94,234.73,13,70.72,,,,,,,,,,,,,,194,-10,-7,-0.31,16.68,231.2,231.75,-11,-164.48,,,250,8,9,0.75,17.46,221.94,234.73,15,70.72,,,230,15,26,2.96,18.53,213.78,243.11,42,17.2,,,256,9,4,3.34,22.42,167.3,243.71,6,19.41,,,,,,,,,,,,,
현대퓨처넷,126560,화장품,4722,110202945,4450,,,0.64,2.34,21.51,100,32,1367,74,851,12.79,20.56,57.94,1354.22,826,5.1,2.14,10.64,1542,95,-28,-0.71,8.32,83.42,1360.16,-48,-51.67,3.59,-184.14,1686,25,29,-0.25,8.72,190.3,1338.33,-17,-186.01,3.15,-585.59,,,,,,,,,,,,420,11,50,0.16,8.08,103.96,1365.22,26,271.68,,,392,-39,-167,-0.25,8.72,190.3,1338.33,-132,-186.01,3.15,-75.61,434,22,58,-0.79,9.4,203.24,1325.39,35,-70.18,,,474,38,45,-0.83,8.25,239.52,1333.66,15,-64.16,,,,,,,,,,,,,
백광산업,001340,화학,4007,44918407,9100,185.83,,1.85,0.67,69.79,88,20,1911,181,150,8.2,91.6,35.66,425.6,334,15.45,0.97,14.72,2327,283,227,11.39,92.81,32.57,519.14,505,8.53,1.39,11.67,2335,177,77,3.65,99.81,37.57,535.76,172,45.27,0.77,34.27,,,,,,,,,,,,582,47,26,7.04,100.2,35.1,548.44,58,23.62,,,550,4,-20,3.65,99.81,37.57,535.76,-44,45.32,0.77,-133.27,597,30,13,1.29,104.07,37.51,529.56,29,127.05,,,591,12,2,1,104.79,33,530.43,5,289.59,,,,,,,,,,,,,
그린케미칼,083420,화학,1550,24000000,6480,24.01,,1.24,3.56,69.79,78,10,2862,208,159,13.46,71.56,85.58,951.21,664,13.97,2.37,32.22,3249,172,29,2.33,60.56,72.99,943.66,120,80.02,2.4,186.91,2823,50,34,2.76,67.3,61.91,925.96,140,48.15,3.42,160.16,,,,,,,,,,,,700,14,17,-5.57,62.59,69.58,928.03,70,-23.33,,,717,24,-1,2.76,67.3,61.91,925.96,-6,48.15,2.23,-2499.44,815,20,20,3.21,75.15,62.77,913.14,82,48.1,,,854,40,30,5.32,71.14,63.24,937.79,123,29.36,1.01,63.09,,,,,,,,,,,
원포유,122830,,606,5290,,,,,,,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
키네마스터,139670,소프트웨어,411,14118810,2950,14.62,,2.09,,589.6,89,20,236,-12,-13,-6.71,10.37,1351.4,248.51,-95,-219,,,194,-160,-153,-91.91,71.22,1351.28,31.33,-1096,-7.82,,,168,19,26,20.02,17.81,686.93,127.85,186,25.21,,,,,,,,,,,,,,39,4,14,-14.26,13.46,1125.39,134.65,100,-26.28,,,38,-3,-8,20.02,17.81,686.93,127.85,-56,25.21,,,33,1,10,17.71,11.01,1144.67,150.99,74,27.88,,,35,3,12,15.92,9.79,1097.66,167.84,81,19.96,,,,,,,,,,,,,
iMBC,052220,방송과엔터테인먼트,605,23000000,2660,34.61,,1.01,,-15.24,90,21,468,23,13,2.03,25.9,126.99,385.16,48,101.86,,,475,26,18,3,21.33,133.36,404.42,73,44.36,,,463,12,21,3.63,22.54,130.27,417.92,90,34.8,,,,,,,,,,,,,,114,7,9,3.97,18.99,129.73,423.03,37,31.85,,,130,1,-2,3.63,22.54,130.27,417.92,-3,34.8,,,115,-2,2,2.18,20.5,123.85,419.35,7,57.7,,,117,6,9,2.96,20.33,122.15,426.29,35,38.36,,,,,,,,,,,,,
대상홀딩스,084690,식품,3067,36212538,8550,96.25,,0.42,3.19,11.16,85,16,42060,1630,1427,7.92,143.18,101.03,1889.57,1451,6.69,2.47,16.56,52267,1438,781,4.47,158.2,95.46,1965.05,868,8.92,3.49,31.14,52594,1146,655,2.85,162.71,107.66,1981.69,568,23.46,2.03,47.57,,,,,,,,,,,,14086,360,124,1.26,163.7,113.82,2019.54,-118,25.37,,,12603,92,-21,2.85,162.71,107.66,1981.69,-87,23.46,2.03,-311.99,13151,540,201,1.76,172.79,97.21,1969.52,194,27.29,,,13055,456,171,0.43,170.34,96.39,1984.31,99,127.67,,,,,,,,,,,,,
하나30호스팩,469880,창업투자,151,7305000,2065,,,1.02,,9.96,69,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,17.43,,1889.8,-65,-29.35,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,17.43,,1889.8,-16,,,,,0,1,,17.68,,1901.88,12,,,,,0,1,,17.81,,1915.18,13,,,,,,,,,,,,,,
한국내화,010040,비철금속,965,41067062,2335,,,0.44,1.91,20.46,95,26,2717,86,57,2.86,41,89.32,1076.04,158,22.34,0.99,21.82,3588,105,8,0.34,47.95,113.14,1100.82,20,142.86,1.6,197.06,4118,-75,-147,-6.92,61.97,100.89,1005.52,-359,-8.42,1.49,-10.83,,,,,,,,,,,,1037,35,26,0.18,52.42,99.74,1111.72,63,307.51,,,1013,-127,-186,-6.92,61.97,100.89,1005.52,-452,-8.42,1.49,-8.59,934,11,11,-6.65,73.65,83.06,1003.03,26,-8.26,,,1053,-1,-3,-7.29,73.44,82.39,1001.75,-6,-7.03,,,,,,,,,,,,,
코세스,089890,반도체와반도체장비,1557,16584962,9390,31.3,,2.25,,17.27,69,0,772,138,111,27.84,45.16,125.22,508.87,671,22.8,,,729,85,79,14.17,24.3,212.32,611.51,475,21.26,,,957,80,70,11.02,49.16,68.49,688.53,420,25.67,,,,,,,,,,,,,,238,45,57,15.14,37.94,63.61,735.27,345,17.15,,,398,-6,-35,11.02,49.16,68.49,688.53,-209,25.67,,,170,-5,18,,48.21,29.18,710.2,110,,,,193,3,9,,48.08,38.49,720.81,54,,,,,,,,,,,,,,
펨토바이오메드,327610,,581,10870,,,,,,,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나금융22호스팩,418170,창업투자,148,6010000,2270,39.05,,1.29,,9.96,78,8,,,,,,,,,,,,,0,1,,10.42,,1730.02,14,143.23,,,,0,2,2.25,10.71,,1771.6,42,50.5,,,,,,,,,,,,,,,0,1,1.47,10.75,,1750.05,12,79.2,,,,1,1,2.25,10.71,,1771.6,22,50.5,,,,0,1,2.58,10.95,,1780.22,9,45.28,,,,0,1,3.35,10.43,,1801.08,21,37.97,,,,,,,,,,,,,
