회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
케이이엠텍,106080,핸드셋,454,25135465,1807,,,4.36,,-28.44,140,10,43,-30,-88,-116.51,69.48,186.56,8.19,-680,-7.37,,,168,7,8,6.18,19.34,521.68,34.52,49,97.36,,,50,-37,-113,-81.98,89.27,147.85,-14.41,-622,-10.98,,,,,,,,,,,,,,-55,-14,-83,-81.98,89.27,147.85,-14.41,-442,-10.98,,,43,-11,-15,-93.08,241.91,89.56,-24.12,-80,-7.1,,,45,-11,5,-74.17,186.99,89.01,-21.07,27,-6.86,,,45,-15,-36,-100.23,270.73,77.57,-41.84,-184,-4.98,,,,,,,,,,,,,
이랜텍,054210,핸드셋,1328,25291210,5250,,,0.6,1.52,-28.44,133,3,9979,798,547,23.01,133.43,75.11,1822.15,1880,6.01,1.33,7.87,7512,304,167,6.25,104.95,71.91,1909.4,574,17.37,0.8,13.75,5560,161,4,0.13,102.67,72.93,1894.11,12,418.53,1.57,,,,,,,,,,,,,1634,-2,-52,-1.87,107.14,72.07,1857.92,-179,-48.64,,,1339,-26,-158,-5.15,109.98,79.46,1749.06,-544,-19.98,,,1432,70,-60,-8.75,108.09,62,1707.71,-207,-7.9,,,1155,118,274,0.13,102.67,72.93,1894.11,942,418.53,1.57,,,,,,,,,,,,
네온테크,306620,반도체와반도체장비,1037,43463871,2385,,,2.17,,13.02,140,10,499,-29,-45,-14.05,110.32,68.28,758.61,-115,-35.28,,,529,-38,-81,-20.03,100.84,63.52,667.68,-194,-17.25,,,868,22,-34,-11.92,198.3,48.95,543.86,-122,-21.05,,,,,,,,,,,,,,335,20,-51,-11.92,198.3,48.95,543.86,-126,-21.05,,,454,39,38,-5.63,154.88,51.76,594.36,53,-47.74,,,243,11,7,-5.54,144.67,66.25,653.96,5,-42.72,,,170,-8,-8,-7.78,149.27,59.61,634.61,-16,-25.17,,,,,,,,,,,,,
컨텍,451760,우주항공과국방,1528,14991476,10190,,,1.4,,44.7,140,10,58,-18,-124,,-261.84,35.3,-2539.23,-2055,,,,128,-19,-207,98.43,-368,52,-6660.52,-3153,,,,158,-100,-649,-164.81,10.99,996.88,1363.67,-6212,-2.47,,,,,,,,,,,,,,24,-17,-487,,9.95,1119.35,1040.3,-5566,,,,91,-32,-23,,12.04,873.59,1334.02,-148,,,,51,-40,-35,,34.6,296.22,1365.51,-218,,,,167,-1,-12,,41.31,175.58,1327.12,-192,,,,,,,,,,,,,,
한화갤러리아,452260,백화점과일반상점,2317,193859610,1195,,,0.29,,21.97,140,10,,,,,,,,,,,,4345,98,-301,,123.86,57.02,758.16,-183,-7.42,,,5383,31,-188,-2.31,135.23,54.49,737.31,-96,-11.42,,,,,,,,,,,,,,1221,74,27,-3.18,121.03,52.66,761.58,13,-10.36,,,1263,-45,-8,-3.08,123.65,55.74,760.72,-4,-9.2,,,1147,-19,-69,-3.74,124.9,50.88,753.75,-35,-8.62,,,1752,22,-138,-2.31,135.23,54.49,737.31,-70,-11.42,,,,,,,,,,,,,
고바이오랩,348150,생물공학,895,19373850,4620,,,2.21,,-72.3,140,10,29,-163,-154,-21.07,16.22,1408.76,898.89,-947,-21.74,,,116,-203,-234,-26.11,29.83,1134.9,757.51,-1183,-9.34,,,331,-185,-152,-22.66,85.42,351.11,581.17,-719,-11.83,,,,,,,,,,,,,,106,-60,-60,-22.66,85.42,351.11,581.17,-285,-11.83,,,149,-23,-23,-21.52,99.39,315.84,508.57,-113,-13.01,,,189,-17,0,-19.62,80.05,417.96,517.88,-6,-11.31,,,169,-13,-12,-17.43,79.12,431.57,501.59,-82,-13.49,,,,,,,,,,,,,
박셀바이오,323990,제약,2037,22993200,8860,,,2.83,,102.87,140,10,,-82,-68,-25.56,3.58,6806.38,206.47,-338,-79.06,,,,-115,-103,-19.24,1.78,5532.78,626.98,-499,-44.95,,,19,-150,-106,-13.66,6.88,1377.99,532.38,-462,-22.57,,,,,,,,,,,,,,,-32,-24,-20.5,2.57,2953.7,605.93,-107,-41.86,,,,-39,-24,-21.52,6.22,2235.83,580.27,-106,-31.17,,,5,-35,-24,,7.35,1527.33,558.63,-105,,,,14,-44,-33,-13.69,6.88,1377.99,532.38,-144,-22.53,,,,,,,,,,,,,
자이언트스텝,289220,양방향미디어와서비스,1319,22312221,5910,,,1.61,,69.73,140,10,332,-29,-35,-4.96,13.04,278.98,1055.36,-184,-380.29,,,406,-179,-127,-9.98,18.97,534.33,964.02,-560,-31.17,,,423,-261,-252,-22.94,28.88,277.29,742.57,-1112,-11.12,,,,,,,,,,,,,,147,-49,-67,-22.94,28.88,277.29,742.57,-295,-11.12,,,115,-47,-41,-22.67,27.62,258.02,707.45,-176,-9.74,,,146,-55,-48,-20.87,31.08,218.76,669.78,-188,-7.33,,,97,-64,-65,-22.79,33.49,221.5,613.61,-284,-9.09,,,,,,,,,,,,,
한컴위드,054920,비철금속,772,28217081,2735,,,0.46,,19.57,135,5,262,-2,55,3.87,59.28,60.91,928.22,183,51.89,,,287,-7,61,4.9,56.28,31.68,977.22,241,13.68,,,4101,-25,-5,0.64,47.96,36.32,992.54,32,104.07,,,,,,,,,,,,,,1318,-19,-91,0.64,47.96,36.32,992.54,-293,104.07,,,787,0,12,-4.12,45.82,36.6,1002.08,48,-15.52,,,1340,-3,25,-3.13,45.06,36.24,1020.83,98,-17.75,,,1187,2,9,-2.13,44.59,37.09,1027.68,34,-23.14,,,,,,,,,,,,,
씨티씨바이오,060590,제약,1695,24181020,7010,,,2.4,,95.65,140,10,1403,-29,-80,-9.07,97.88,67.98,657.14,-325,-27.86,,,1652,112,47,5.26,98.42,72.1,722.79,195,32.27,,,1379,-46,-156,-18.41,119.85,68.99,592.03,-645,-16.6,,,,,,,,,,,,,,351,-25,-111,-18.41,119.85,68.99,592.03,-458,-16.6,,,332,-14,-3,-16.71,116.23,67.33,589.68,-12,-14.82,,,348,-4,-23,-19.59,120.92,63.44,571.03,-93,-11.53,,,358,-30,-32,-21.1,122.27,60.69,544.7,-132,-10.21,,,,,,,,,,,,,
안트로젠,065660,제약,1980,10006100,19790,,,1.75,,102.87,140,10,66,-46,-68,-6.11,16.24,301.76,1924.43,-706,-20.83,,,65,-51,-28,-2.4,15.44,348.78,1860.26,-292,-58.54,,,69,-38,-23,-1.91,5.32,2904.13,1813.63,-236,-80.17,,,,,,,,,,,,,,15,-10,-6,-3.06,5.58,4079.25,1848.52,-59,-40.54,,,17,-9,-5,-1.99,3.17,4249.81,1837.87,-53,-61.19,,,19,-6,-2,-1.15,3,4476.71,1834.56,-17,-97.01,,,18,-13,-10,-1.92,5.32,2904.13,1813.63,-107,-80.12,,,,,,,,,,,,,
두산로보틱스,454910,기계,36494,64819980,56300,,,9.07,,27.64,150,20,450,-132,-125,,46.42,172.67,76.01,-259,,,,530,-192,-159,-6.59,4.01,3085.16,1257.74,-300,-387.1,,,468,-412,-366,-8.69,4.77,2024.55,1140.64,-564,-92.72,,,,,,,,,,,,,,109,-69,-28,,3.73,3404.84,1248.95,-44,-355.05,,,144,-79,-37,-5.63,3.72,2771.44,1237.52,-57,-372.07,,,100,-96,-69,-3.12,4.5,2119.06,1216.29,-106,-305.44,,,115,-169,-231,-8.69,4.77,2024.55,1140.64,-357,-92.72,,,,,,,,,,,,,
사피엔반도체,452430,반도체와반도체장비,1448,8146421,17780,,,9.19,,13.02,140,10,40,-1,0,-0.49,11.13,931.23,2363.49,-4,,,,72,-28,-71,435.13,-155.19,11.28,-2740.48,-1096,,,,32,-69,-131,-45024.03,99.05,599.61,1164.12,-1778,,,,,,,,,,,,,,,,,,,,,,,,,,1,-33,-164,,190.59,192.3,1289.01,-2099,,,,2,-15,-16,,75.36,538.17,1367.12,-202,,,,11,-7,-8,,71.5,739.43,1723.18,-103,,,,,,,,,,,,,,
영풍제지,006740,종이와목재,556,55907218,994,,,0.41,,-41.96,137,7,1206,81,63,4.92,58.74,376.01,1142.47,123,26.5,0.53,11.06,1054,78,79,5.91,49.18,221.06,1178.14,153,34.49,6.33,173.36,826,-30,-57,-4.22,66.29,192.87,405.73,-113,-24.79,1.43,-32.64,,,,,,,,,,,,196,-21,-73,-4.22,66.29,192.87,405.73,-153,-24.79,1.43,-24.85,208,-27,-30,-6.79,65.72,145.92,386.32,-64,-11.78,,,232,-29,-31,-8.58,65.81,36.35,373.57,-67,-6.88,,,233,-43,-42,-14.79,68.24,28.23,356.24,-91,-3.78,,,,,,,,,,,,,
삼익THK,004380,기계,2388,21000000,11370,155.75,,1.18,0.88,27.64,130,0,3391,206,166,,110.73,55.74,1831.67,793,14.95,2.53,37.3,3156,69,10,0.48,133.65,50.92,1753.47,47,231.27,0.92,210.11,3044,6,15,0.76,133.16,49.65,1714.99,73,115.97,1.18,134.96,,,,,,,,,,,,825,14,1,0.64,127.68,46.73,1734.4,7,257.73,,,724,14,6,-0.39,127.46,45.78,1738.53,28,-313.63,,,800,4,20,0.2,128.63,51.27,1756.97,97,508.36,,,695,-26,-12,0.77,133.16,49.65,1714.99,-58,115.58,1.18,-169.37,,,,,,,,,,,
삼일제약,000520,제약,2651,21691811,12220,,,1.47,,102.87,150,20,1797,40,0,-0.03,183.5,37.74,978.38,-2,-4150.27,,,1963,65,17,1.31,189.99,28.82,946.1,110,60.8,,,2197,1,-56,-3.7,124.31,53.04,978.12,-276,-47.57,,,,,,,,,,,,,,543,21,-17,-0.55,137.35,45.32,1011.94,-99,-232.08,,,543,11,4,-0.75,117.63,46.82,1049.45,17,-122.9,,,533,-2,-7,-0.76,120,45.43,1048.12,-32,-255.57,,,578,-29,-36,-3.7,124.31,53.04,978.12,-164,-47.57,,,,,,,,,,,,,
에프에스티,036810,반도체와반도체장비,4721,21756789,21700,,,1.85,,13.02,140,10,2137,226,282,19.16,65.73,98.7,1833.1,1485,16.92,0.51,7.97,2196,63,408,19.65,60.63,69.45,2226.14,2007,7.7,0.64,4.45,1976,-108,-181,-5.61,70.51,65.62,2158.98,-617,-39.59,0.2,-7.23,,,,,,,,,,,,410,-115,-87,-5.61,70.51,65.62,2158.98,-298,-39.59,0.2,-15,496,-30,-82,-6.95,75.55,54.59,2085.89,-318,-30.11,,,513,7,-7,-5.51,77.31,52.77,2148.51,-22,-63.28,,,585,3,-15,-6.1,101.25,53.25,2143.58,-26,-32.43,,,,,,,,,,,,,
신풍제약,019170,제약,4239,52984990,8000,,,1.54,,95.65,130,0,1892,-143,-115,-3.14,10.55,646.08,1299.33,-210,-152.21,,,2093,-340,-353,-10.27,9.3,550.84,1193.88,-641,-32.99,,,2002,-474,-573,-19.13,29.29,189.14,974.63,-1039,-13.02,,,,,,,,,,,,,,496,-152,-332,-19.13,29.29,189.14,974.63,-602,-13.02,,,540,-35,-26,-17.9,28.76,185.07,965.21,-47,-16.18,,,560,-47,0,-15.1,26.85,202.55,965.02,-1,-14.94,,,558,-2,-1,-12.56,25.85,209.84,964.66,-2,-19.09,,,,,,,,,,,,,
비나텍,126340,전기장비,1451,6085118,23850,,,1.71,,28.99,131,0,707,94,117,20.99,118.65,101.09,2117.16,1851,19.67,,1.14,550,30,20,3.16,102.31,94.91,2120.69,311,142.64,,7.13,596,-81,-97,-12.25,109.86,62.06,1740.65,-1425,-20,,-1.62,723,17,4,0.48,,,,63,380.42,,,135,4,13,4.33,130.32,75.19,2064.05,205,99.18,,,183,7,13,5.55,141.47,59.9,2111.22,239,86.45,,,140,-25,-67,-4.96,105.66,85.81,1908,-1025,-60.38,,,137,-67,-55,-12.25,109.86,62.06,1740.65,-844,-20,,,149,-20,,,,,,,,,
비엘팜텍,065170,제약,380,26683025,1425,8.33,,1.37,,95.65,139,8,844,-34,-201,-32.44,98.97,93.29,40.03,-767,-5.69,,,225,-44,-136,-30.13,152.39,36.43,9.45,-521,-4,,,245,-68,1,-0.46,40.89,188.4,-4.06,-6,-301.85,,,,,,,,,,,,,,-541,-38,69,-0.46,40.89,188.4,-4.06,270,-301.85,,,35,-10,-13,-4.21,32,315.32,-6.95,-48,-30.92,,,15,-5,-6,10.82,37.51,96.85,-5.81,-22,16.28,,,26,-1,-8,17.71,41.98,52.84,-7.58,-29,8,,,,,,,,,,,,,
핸디소프트,220180,소프트웨어,391,19408000,2015,,,0.6,,166.97,144,13,170,11,38,6.3,17.45,510.43,548.29,198,18.57,,,331,5,1,,18.27,530.78,558.21,54,55.63,,,261,-10,17,3.15,10.53,257.29,579.51,107,29.71,,,,,,,,,,,,,,98,0,7,3.15,10.53,257.29,579.51,39,29.71,,,44,-12,-8,1.93,7.63,600.15,572.22,-37,59.2,,,48,-12,-8,-0.91,13.18,500.23,564.19,-40,-136.17,,,52,-8,-3,-1.47,12.34,396.35,561.73,-12,-61.27,,,,,,,,,,,,,
위세아이텍,065370,소프트웨어,521,7383954,7050,,,1.6,2.13,166.97,141,10,341,58,40,16,84.47,97.11,844.44,615,34.48,0.71,22.89,379,13,39,14.41,75.17,71.42,919.51,589,18.69,1.36,23.85,276,-29,-33,,54.66,29.83,924.85,-451,-17.96,1.85,-31.63,,,,,,,,,,,,95,-3,-2,,54.66,29.83,924.85,-27,-17.96,1.85,-523.22,61,-2,3,-6.7,55.87,34.29,903.71,35,-26.38,,,72,-1,6,-0.14,116.48,76.05,922.56,85,-996.77,,,77,-12,-17,-3.34,116.26,44.86,875.28,-236,-33.12,,,,,,,,,,,,,
디티앤씨알오,383930,생명과학도구및서비스,765,12770512,5990,,,3.82,,-17.74,141,10,327,49,43,32.55,82.65,73.89,634.38,513,,,,440,53,53,16.34,39.32,156.59,1371.98,516,8.73,,,266,-121,-166,-42.66,88.92,55.96,376.88,-1311,-13.83,,,,,,,,,,,,,,8,-81,-128,-42.66,88.92,55.96,376.88,-1006,-13.83,,,66,-46,-46,-59.8,170.2,57.5,304.09,-364,-5.15,,,73,-41,-52,-75.41,232.58,31.25,227.1,-409,-4.37,,,105,-20,-18,-77.95,282.98,20.47,198.43,-143,-3.8,,,,,,,,,,,,,
서암기계공업,100660,기계,450,12600000,3570,115.16,,0.69,0.28,27.64,143,12,504,16,22,3.44,17.95,348.02,913.87,173,33.85,0.6,20.25,458,6,19,2.97,15.39,353.11,937.45,153,29.72,0.77,22.89,424,-13,4,0.6,12.74,446.55,936.73,31,115.27,0.28,31.84,,,,,,,,,,,,105,-7,-3,1.66,15.79,349.37,925.16,-26,55.87,,,111,3,7,1.29,15.23,373.95,935.54,52,68.26,,,110,-4,-1,1.24,12.43,451.41,934.61,-5,62.58,,,98,-4,1,0.6,12.74,446.55,936.73,11,115.27,0.28,94.09,,,,,,,,,,,
케이웨더,068100,IT서비스,306,9939614,3080,,,2.5,,25.68,151,20,117,2,-14,,220.98,47.25,-12.68,-142,,,,174,8,7,8.88,49.46,311.02,105.34,79,,,,147,-25,-24,-26.05,75.39,163.04,49.97,-277,,,,,,,,,,,,,,,47,-4,-4,,75.39,163.04,49.97,-50,,,,23,-10,-10,,37.03,402.32,147.5,-104,,,,28,-16,-16,,45.87,100.67,116.21,-156,,,,35,-4,-4,-32.55,43.88,77.95,108.6,-38,-11.48,,,,,,,,,,,,,
에이치엘사이언스,239610,제약,604,5392115,11200,,,0.58,,95.65,149,18,1044,148,135,,9.73,685.75,4067.82,2511,14.22,1.12,15.5,528,-6,15,1.51,4.33,847.68,4049.04,295,62.98,,,256,-47,-14,-1.33,3.29,1028.31,3997.98,-255,-62.45,,,,,,,,,,,,,,58,-12,-2,-1.33,3.29,1028.31,3997.98,-41,-62.45,,,51,-22,-17,-2.2,3.43,1031.39,3937.23,-304,-36.87,,,53,-21,-13,-3.43,3.25,1241.05,3890.45,-234,-21.57,,,35,-17,-10,-4.11,2.66,1561.19,3853.01,-187,-25.08,,,,,,,,,,,,,
엔지켐생명과학,183490,제약,1006,85065562,1183,,,0.53,,95.65,145,14,230,-208,-279,-37.87,78.25,188.91,1595.41,-422,-21.69,,,266,-147,-251,-18.16,22.71,497.68,374.29,-318,-5.2,,,760,-144,-94,-4.72,8.69,1124.82,353.47,-110,-16.59,,,,,,,,,,,,,,232,-32,-18,-4.72,8.69,1124.82,353.47,-22,-16.59,,,222,-22,-11,-4.09,7.66,1307.06,352.15,-13,-20.02,,,196,-36,-33,-4.72,7.39,1306.07,344.25,-39,-18.79,,,170,-27,-16,-4.23,5.96,1621.08,340.54,-19,-16.3,,,,,,,,,,,,,
넥써쓰,205500,게임엔터테인먼트,1712,58347699,2935,,,7.07,,41.86,141,10,56,-74,-54,-17.01,23.09,1658.59,84.07,-131,-47.28,,,58,-151,-185,-48.43,43.33,570.71,11.69,-403,-7.91,,,55,-162,-120,-40.09,34.89,520.82,-18.72,-258,-6.46,,,,,,,,,,,,,,11,-37,-33,-40.09,34.89,520.82,-18.72,-69,-6.46,,,13,-37,-36,-42.34,38.45,540.09,-25.67,-70,-6.94,,,5,-40,-45,-64.85,62.38,205.87,-39.84,-86,-4.86,,,49,10,10,-45.86,39.39,409.21,-36.1,19,-6.07,,,,,,,,,,,,,
온타이드,005320,섬유/의류/신발/호화품,301,67522221,446,,,0.31,,8.88,151,20,2261,-8,-79,-8.54,64.58,75.49,218.78,-159,-17.22,,,3299,170,14,1.31,60.48,96.46,224.44,25,43.54,,,2244,-36,-85,-7.74,58.78,96.59,174.2,-126,-6.2,,,,,,,,,,,,,,524,-26,-46,-7.74,58.78,96.59,174.2,-64,-6.2,,,541,-40,-44,-13.3,62.3,93.42,160.84,-58,-2.91,,,594,-31,-32,-13.77,70.36,90.23,149.68,-43,-2.51,,,754,30,13,-10.05,62.9,96.12,153.32,17,-3.35,,,,,,,,,,,,,
나무기술,242040,IT서비스,476,34606264,1375,,,1.25,,25.68,152,20,945,11,-10,-2.01,106,119.64,954.77,-20,-152.06,,,1062,22,6,0.87,133.28,107.09,973.25,10,202.44,,,906,-8,-35,-7.95,127.19,133.08,983.9,-91,-24.01,,,,,,,,,,,,,,344,7,-15,-7.95,127.19,133.08,983.9,-48,-24.01,,,160,-1,-8,-6.54,115.21,123.44,981.67,-23,-31.3,,,223,-10,-17,-9.59,122.37,107.04,933.61,-44,-18.39,,,191,-16,-24,-16.5,118.04,76.16,863.44,-71,-8.54,,,,,,,,,,,,,
컴투스홀딩스,063080,게임엔터테인먼트,1514,6595192,22950,,,0.56,,41.86,140,8,1416,378,298,9.22,53.11,26.05,9730.85,4484,52.97,,,1162,-264,-706,-16.49,102.36,23.9,8402.1,-8331,-4.65,,,1531,-34,-144,-3.17,117.46,27.9,8115.8,-1417,-26.12,,,,,,,,,,,,,,321,-58,-59,-3.17,117.46,27.9,8115.8,-561,-26.12,,,458,35,7,-3.81,123.83,35.08,8200.51,424,-20.15,,,379,-40,-61,-1.14,130.91,25.72,8049.78,-789,-49.86,,,452,-64,-111,-5.54,140.4,25.08,7817.46,-1451,-9.38,,,,,,,,,,,,,
신도기연,290520,디스플레이장비및부품,337,15929362,2115,,,0.57,,29.8,145,13,398,-28,16,2.6,29.93,280.33,1537.45,103,80.8,,,218,-37,-4,-0.65,17.64,375.41,725.66,-25,-202.25,,,208,-25,-33,-5.6,6.68,1062.46,679.34,-210,-19.34,,,,,,,,,,,,,,41,6,-35,-5.6,6.68,1062.46,679.34,-220,-19.34,,,20,-14,7,-5.52,5.22,1512.46,687.61,41,-18.02,,,32,-11,3,-6.56,8.35,993,691.38,19,-10.48,,,25,9,-9,-5.79,5.87,1604.07,679.7,-58,-10.63,,,,,,,,,,,,,
세종텔레콤,036630,다각화된통신서비스,850,200000000,425,,,0.29,,11.35,147,15,2957,-75,324,8.28,33.76,75.41,25.56,101,10.97,,,3243,-55,-382,-11.32,36.84,124.48,12.69,-137,-4.42,,,3393,-31,443,13.95,62.44,50.72,39.31,172,4.23,,,,,,,,,,,,,,979,-36,54,13.95,62.44,50.72,39.31,23,4.23,,,912,-57,155,12.73,73.55,91.19,46.15,71,3.5,,,957,-57,-100,2.89,79.42,77.17,47.48,-48,14.09,,,908,-1,-203,-3.21,79.19,75.64,37.82,-101,-11.73,,,,,,,,,,,,,
대명소노시즌,007720,판매업체,876,100800450,869,72.42,,0.78,,-24.51,144,11,1504,-209,-227,-15.42,38.89,289.91,175.63,-227,-5.48,,,1710,-185,-183,-14.25,47.19,232.2,140.09,-178,-4.23,,,1599,-16,-2,-0.04,47.47,244.94,139.77,0,-1240.18,,,,,,,,,,,,,,391,-9,-11,-0.04,47.47,244.94,139.77,-11,-1240.18,,,285,-13,-10,-1.07,41.81,264.99,137.94,-9,-44.74,,,350,5,22,1.02,41.39,268.5,143.16,22,45.55,,,370,11,4,0.61,41.76,115.14,143.99,4,102.6,,,,,,,,,,,,,
우진아이엔에스,010400,건설,214,7622000,2810,,,0.21,,68.2,158,25,895,-67,-32,-3.24,18.09,359.85,2590.54,-421,-16.9,1.4,-8.29,840,-56,-33,-3.49,19.25,301.88,2499.04,-436,-11.71,,,1002,-33,19,2.05,18.69,295.97,2549,254,20.16,,,,,,,,,,,,,,269,-2,2,2.05,18.69,295.97,2549,28,20.16,,,250,-31,-14,0.84,14.37,327.04,2512.55,-182,46.52,,,359,-47,-39,-3.03,21.94,254.77,2410.18,-512,-10.44,,,407,-3,-3,-5.8,22.39,246.44,2402.28,-40,-4.85,,,,,,,,,,,,,
한빛레이저,452190,전기제품,1501,23162757,6480,,,5.35,,37.11,143,10,206,24,21,,73.18,96.28,525.63,98,,,,227,6,-56,-28.71,69.43,154.71,776.5,-261,,,,185,-26,-21,-8.16,22.66,416.34,890.56,-93,-33.53,,,,,,,,,,,,,,32,-4,1,,19.72,450.78,926.93,4,,,,32,-6,-4,,19.13,460.03,918.38,-16,,,,45,-6,-5,,24.29,361.82,890.67,-20,,,,76,-10,-14,-8.16,22.66,416.34,890.56,-59,-33.53,,,,,,,,,,,,,
롯데에너지머티리얼즈,020150,전자장비와기기,13589,52365463,25950,189.42,-381.62,0.9,,25,160,27,7294,848,490,3.58,22.12,238.03,6219.88,950,54.6,0.58,31.56,8090,118,-451,-2.25,21.69,242.34,5990.41,-706,-59.58,0.48,-28.34,9023,-644,288,0.46,19.98,586,5060.13,137,172.76,,,9488,-73,-48,-0.25,,,,-68,-382.96,,,2417,43,-6,-0.22,27.04,280.65,5945.62,-24,-712.26,,,2627,30,80,0.4,31.17,319.74,5283.42,117,444.45,,,2114,-317,65,0.47,27.92,340.95,5302.71,97,284.56,,,1864,-401,148,0.46,19.98,586,5060.13,-53,172.76,,,1819,-153,-10,,,,,-326,-79.61,,
바이오로그디바이스,208710,핸드셋,401,65900664,609,,,0.72,,-28.44,144,11,838,-67,-79,-16.55,109.87,75.39,1074.55,-189,-16.5,,,1043,5,4,0.51,67.76,98.33,1083.68,6,160.59,,,1235,-33,-137,-21.08,87.98,102.14,851.34,-252,-3.46,,,,,,,,,,,,,,466,-9,-98,-21.08,87.98,102.14,851.34,-146,-3.46,,,416,-4,-9,-19.63,72.19,108.55,837.28,-14,-3.23,,,253,-18,-32,-26.01,54.17,106.68,784.16,-53,-2.12,,,329,-16,-29,-27.68,70.43,98.44,726.55,-45,-1.93,,,,,,,,,,,,,
셀비온,308430,제약,2474,12801009,19330,,,8.37,,102.87,143,10,18,-53,-64,-113.85,266.52,130.44,-62.39,-658,,,,15,-50,-36,-70.98,51.32,552.55,21.96,-366,,,,23,-71,-73,-39.2,16.34,2912.53,341.42,-648,-18.22,,,,,,,,,,,,,,,,,,,,,,,,,3,-18,-18,,120.96,412.8,-37.61,-164,,,,12,-17,-17,,188.43,325.45,-69.77,-158,,,,6,-22,-24,,16.34,2912.53,341.42,-191,,,,,,,,,,,,,,
새빗켐,107600,전기제품,819,4981545,16450,,,1.55,,37.11,143,10,481,102,77,19.8,41.88,533.87,2170.62,1821,41.9,0.39,18.94,460,-49,-12,-1.86,56.33,149.59,2073.84,-242,-285.93,0.29,-59.78,303,-62,-107,-18.45,77.6,320.74,1690.73,-2178,-7.13,,,,,,,,,,,,,,62,-21,-22,-7.52,72.86,53.35,1966.78,-455,-59.72,,,93,-2,-39,-13.06,83.75,47.35,1842.25,-808,-27.83,,,72,-26,-28,-14.05,92.86,46.08,1739.46,-574,-15.35,,,76,-12,-17,-18.45,77.6,320.74,1690.73,-344,-7.13,,,,,,,,,,,,,
아비코전자,036010,전기제품,764,13292934,5750,,,0.71,,37.11,145,12,1647,113,94,8.41,26.04,193.53,1572.33,704,14.35,0.69,9.94,1250,-47,-24,-2.06,28.07,238.06,1527.34,-179,-82.85,0.34,-28.01,1209,-49,-58,-5.28,32.95,245.94,1427.93,-438,-10.25,,,,,,,,,,,,,,296,-15,-3,-2.53,32.85,190.13,1512.69,-26,-57.45,,,321,-7,-2,-0.56,33.47,203.79,1509.95,-14,-189.35,,,300,-13,-5,-2.19,31.64,221.03,1503.08,-36,-30.93,,,293,-13,-48,-5.28,32.95,245.94,1427.93,-362,-10.25,,,,,,,,,,,,,
아이윈,090150,자동차부품,331,41875293,791,,,0.74,,7.43,164,31,906,25,23,3.56,71.75,97.8,677.03,73,72.94,0.92,82.84,944,23,-36,-5.27,128.11,41.04,257.34,-95,-13.31,2.78,-35.82,1083,64,-353,-61.26,212.03,39.7,79.61,-849,-1.44,,,,,,,,,,,,,,267,2,-360,-60.87,212.03,39.7,79.61,-857,-1.45,,,281,24,13,-58.64,209.23,44.46,86.83,32,-1.53,,,309,30,7,-55.85,194.63,45.52,90.94,16,-1.42,,,302,22,-4,-58.07,190.31,39.11,88.76,-10,-1.22,,,,,,,,,,,,,
