회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
인트로메딕,150840,건강관리장비와용품,2515,42997901,5850,,,55.19,,149.69,135,0,99,-37,-233,-83.09,97.24,112.61,419.51,-608,-9.61,,,100,-35,-69,-60.18,128.6,56.23,176.38,-178,-32.83,,,104,-15,-70,-101.85,83.42,103.49,61.29,-166,-35.18,,,,,,,,,,,,,,20,-9,-4,-101.85,83.42,103.49,61.29,-8,-35.18,,,32,3,3,-68.77,77.84,113.88,67.79,6,-42.4,,,22,-10,-14,-49,106.33,88.7,34.6,-33,-93.49,,,27,1,1,-25.43,92.95,91.81,37.51,3,-181.74,,,,,,,,,,,,,
지노믹트리,228760,건강관리장비와용품,7217,24382071,29600,,,6.14,,149.69,145,10,299,24,-62,-5.97,51.46,219.61,909.49,-313,-28.09,,,34,-173,-90,-7.56,6.25,1796.4,926.57,-384,-53.63,,,24,-153,-104,-8.24,5.11,2048.64,874.6,-422,-48.43,,,,,,,,,,,,,,8,-37,-18,-8.24,5.11,2048.64,874.6,-71,-48.43,,,3,-37,-30,-8.57,5.25,2041.71,850.7,-120,-35.28,,,17,-15,-15,-7.41,5.39,1912.26,842.14,-58,-32.92,,,9,-34,-28,-7.31,5.98,1712.2,819.82,-112,-61.55,,,,,,,,,,,,,
더블유씨피,393890,전기제품,2054,33843144,6070,,-1.6,0.22,,-64.02,160,25,2575,580,553,8.24,15.36,370.16,5461.82,1938,20.82,,,3050,464,536,5.54,35.8,79.04,5770.49,1591,27.96,,,3221,-709,-722,-7.33,86.88,61.74,5333.09,-2142,-5.18,,,1182,-1139,-1285,-13.94,,,,-3796,-1.6,,,176,-540,-580,-7.33,86.88,61.74,5333.09,-1717,-5.18,,,163,-304,-334,-11.03,95.36,35.46,5134.02,-986,-2.3,,,382,-260,-280,-14.29,109.54,46.11,4967.35,-827,-1.75,,,291,-310,-461,-17.18,115.74,42.05,4695.62,-1361,-1.35,,,335,-269,-208,,,,,-1182,-5.14,,
씨메스,475400,기계,3914,11701662,33450,,,6.15,,95.4,145,10,47,-67,-91,,-721.07,71.53,-3032.05,-1030,,,,76,-100,-157,,23.85,838.69,272.74,-1752,,,,69,-143,-135,-28.79,9.08,1761.1,1142.07,-1402,-17.12,,,,,,,,,,,,,,34,-35,-30,,9.08,1761.1,1142.07,-267,,,,9,-53,-52,,8.54,1152.84,1052.06,-450,,,,39,-38,-30,,9.54,1028.57,1006.24,-259,,,,37,-40,-36,,13.38,678.95,944.65,-308,,,,,,,,,,,,,,
메디포스트,078160,생물공학,6441,39204603,16430,,,2.43,,-157.15,140,5,642,-174,21,1.81,117.88,35.1,1433.47,143,91.92,,,686,-251,50,2.38,43.28,193.79,1404.16,215,37.98,,,707,-485,-634,-22.22,64.01,107.76,1034.59,-1647,-6.99,,,,,,,,,,,,,,178,-188,-405,-22.22,64.01,107.76,1034.59,-1062,-6.99,,,192,-137,-165,-26.66,68.46,127.18,938.85,-432,-4.62,,,178,-190,-243,-38.41,85.4,84.04,797.56,-637,-5.17,,,187,-141,-172,-35.42,41.25,238.16,964.17,-447,-5.28,,,,,,,,,,,,,
텔콘RF제약,200230,제약,661,68523533,965,,,0.65,,63.34,148,12,278,-41,-421,-44.14,41.74,53.9,645.09,-1070,-2.56,,,363,10,139,14.75,33.8,80.13,773.87,335,7.02,,,379,-1,-265,-28.11,84.75,21.59,544.89,-600,-2.64,,,,,,,,,,,,,,138,31,-122,-28.11,84.75,21.59,544.89,-274,-2.64,,,100,-15,-146,-40.7,104.01,19.98,423.27,-328,-1.09,,,100,-4,-18,-32.52,103.66,14.18,405.27,-40,-3.11,,,98,0,-48,-34.03,53.46,78.04,40.35,-91,-1.61,,,,,,,,,,,,,
동부건설,005960,건설,1285,22946663,5600,84.85,,0.24,,29.81,146,10,14612,413,394,7.01,171.03,156.38,583.4,1736,4.18,6.89,28.8,19000,302,-49,-0.76,211.34,117.69,567.11,-191,-30.8,5.11,-157.39,16884,-969,-1075,-20.52,264.67,96.67,469.05,-4589,-0.83,5.23,-4.36,,,,,,,,,,,,4163,-163,-224,-20.52,264.67,96.67,469.05,-948,-0.83,5.23,-21.11,4162,150,167,-14.15,239.08,102.11,478.23,739,-1.09,,,4132,16,-61,-3.16,248.95,98.64,473.94,-239,-8.12,,,4055,7,116,0.29,203.94,94.58,484.99,514,88.79,,,,,,,,,,,,,
신라젠,215600,제약,4848,138129836,3510,,,4.11,,63.34,146,10,50,-245,-246,-26.3,31.05,442.25,27.85,-217,-29.71,,,39,-213,-204,-29.9,33.85,498.07,-11.76,-180,-31.04,,,39,-268,-265,-28.05,13.05,751.86,74.79,-213,-11.79,,,,,,,,,,,,,,15,-75,-69,-28.05,13.05,751.86,74.79,-50,-11.79,,,12,-51,-50,-29.55,14.27,587.66,67.56,-36,-10.82,,,24,-62,-55,-18.67,6.39,1356.37,62.59,-40,-15.97,,,28,-61,-59,-18.12,5.58,1437.66,54.08,-43,-18.13,,,,,,,,,,,,,
블루엠텍,439580,건강관리업체및서비스,1520,33846547,4490,,,3.4,,-24.36,161,25,771,9,-143,522.4,3326.21,35.77,12.56,-623,,,,1139,13,-23,-10.05,103.1,102.83,4106.27,-87,-104.11,,,1333,-69,-48,-10.38,145.38,55.01,4086.82,-146,-26.96,,,,,,,,,,,,,,329,-33,-19,-10.38,145.38,55.01,4086.82,-58,-26.96,,,342,-10,-16,,140.04,53.6,3942.75,-48,-24.71,,,457,-8,-25,,164.41,47.23,1172.34,-74,-16.9,,,521,3,-5,-13.93,164.39,37.4,1207.24,-15,-28.67,,,,,,,,,,,,,
한울반도체,320000,전자장비와기기,743,32897224,2260,,,1.61,,64.44,146,10,203,18,18,8.08,26.46,172.46,1136.44,96,23.66,,,160,4,16,6.64,60.14,148.09,1220.86,84,25.05,,,95,-44,-208,-67.46,37.02,318.71,757.18,-894,-2.85,,,,,,,,,,,,,,18,-16,-130,-67.46,37.02,318.71,757.18,-465,-2.85,,,22,-17,-24,-75.63,39.13,142.08,672.17,-85,-3.15,,,14,-18,-35,-52.94,29.98,292.58,899.56,-116,-3.28,,,19,-14,-22,-45.06,31.36,95.65,1256.82,-67,-3.19,,,,,,,,,,,,,
지놈앤컴퍼니,314130,제약,2668,34648787,7700,,,3.75,,63.34,146,10,141,-575,-570,-54.56,14.91,967.89,846.07,-1769,-4.93,,,143,-551,-507,-59.44,42.76,283.55,248.76,-1485,-4.2,,,277,-242,-268,-36.32,48.73,259.74,-50.56,-616,-4.46,,,,,,,,,,,,,,72,-53,-118,-36.32,48.73,259.74,-50.56,-207,-4.46,,,64,-67,-71,-38.47,52.68,250.81,-93.59,-215,-3.79,,,58,-74,-68,-39.84,39.48,253.32,-155.17,-196,-3.26,,,66,-81,-80,-40.33,43.39,160.87,-100.62,-183,-3.39,,,,,,,,,,,,,
강스템바이오텍,217730,생물공학,2032,94054149,2160,,,3.13,,-157.15,146,10,163,-206,-202,-34.46,70.53,218.84,137.73,-387,-5.83,,,127,-228,-232,-45.08,82.52,181.25,55.5,-405,-5.06,,,77,-148,-80,-17.52,29.65,333.88,28.48,-119,-14.49,,,,,,,,,,,,,,34,-25,-44,-17.52,29.65,333.88,28.48,-66,-14.49,,,10,-47,-49,-19.93,31.15,301.57,10.99,-73,-15.38,,,10,-44,-48,-42.28,33.21,246.13,-6.2,-72,-4.74,,,5,-42,-45,-32.74,17.89,702.16,22.6,-59,-5.43,,,,,,,,,,,,,
씨티알모빌리티,308170,자동차부품,742,8610000,8620,,,1.08,,8.96,176,40,4231,-7,11,1.12,186.35,57.57,2104.39,131,99.17,,,4442,5,-169,-17.9,250.28,54.68,1688.82,-1964,-6.26,,,4323,39,-166,-21.2,314.05,41.8,1295.73,-1929,-3.07,,,,,,,,,,,,,,1053,12,-139,-21.2,314.05,41.8,1295.73,-1613,-3.07,,,1154,10,-11,-20.56,350.29,45.53,1270.44,-126,-2.81,,,1234,21,-7,-21.74,344.9,48.25,1255.21,-76,-3.1,,,1146,14,-8,-21.7,349.26,50.18,1236.8,-92,-2.6,,,,,,,,,,,,,
iMBC,052220,방송과엔터테인먼트,736,23000000,3200,,,1.34,,-208.81,136,0,475,26,18,3,21.33,133.36,404.42,73,44.36,,,463,12,21,3.63,22.54,130.27,417.92,90,34.8,,,454,6,20,3.27,16.95,120.27,434.81,85,39.24,,,,,,,,,,,,,,118,2,1,3.27,16.95,120.27,434.81,6,39.24,,,102,-5,-1,2.9,17.57,118.9,434.31,-2,53.56,,,97,-62,-58,-8.26,29.51,71.46,384.53,-248,-17.67,,,101,-12,-7,-10.87,19.47,114.01,378.57,-29,-12.25,,,,,,,,,,,,,
WISCOM,024070,화학,288,15326438,1876,,,0.33,,-48.01,156,20,1257,7,-74,-6.38,14.15,404.94,1332.63,-484,-5.56,1.86,-10.32,1123,-29,-5,-0.43,10.89,409.88,1311.43,-31,-83.63,1.93,-161.14,985,-89,-239,-24.12,14.68,457.53,984.35,-1561,-1.34,2.39,-3.2,,,,,,,,,,,,237,-29,-201,-24.12,14.68,457.53,984.35,-1312,-1.34,2.39,-3.81,256,-8,-3,-23.49,18.88,356.72,970.25,-20,-1.21,,,265,-3,6,-21.85,18.35,376.96,977.53,37,-1.45,,,271,-7,-3,-20.87,19.1,355.75,973.62,-19,-1.49,,,,,,,,,,,,,
SM C&C,048550,광고,1330,96714620,1375,,,1.65,,15.51,146,10,1579,20,53,5.23,212.79,114.11,125.9,56,52.76,,,1273,21,-99,-9.68,225.56,114.47,107.56,-102,-18.48,,,1099,16,-142,-15.71,179.97,141.8,76.97,-146,-9.57,,,,,,,,,,,,,,334,21,-158,-15.71,179.97,141.8,76.97,-163,-9.57,,,177,-29,-18,-17.73,145.85,113.35,73.3,-18,-8.26,,,211,-13,-10,-22.05,161.34,105.81,71.28,-10,-7.21,,,254,-2,3,-20.51,166.72,140.35,71.67,2,-6.81,,,,,,,,,,,,,
제이에스티나,026040,섬유/의류/신발/호화품,554,16503790,3355,3355,,1.14,,13.44,136,0,779,26,13,2.44,27.16,213.68,517.41,79,31.11,4.06,116.8,754,-6,8,1.76,26.27,193.9,514.28,48,46.66,4.46,180.82,744,-26,-15,-3.58,25.6,144.74,480.57,-91,-25.27,,,,,,,,,,,,,,191,-15,-9,-3.58,25.6,144.74,480.57,-55,-25.27,,,175,6,7,-1.75,23.13,158.17,488.31,41,-39.81,,,172,-1,0,-1.23,24.29,77.93,488.52,1,-96.36,,,185,0,2,0.05,22.13,186.26,488.14,14,2876.85,,,,,,,,,,,,,
부산산업,011390,건축자재,845,1056000,80000,,,0.66,,9.84,158,22,1526,53,45,4.56,64.11,96.14,998.76,2451,29.58,0.34,10.2,1405,72,55,3.74,60.01,65.13,1050.18,3333,19.02,0.39,7.5,1241,34,-24,-2.1,92.19,85.91,996.55,-2594,-28.72,0.34,-9.64,,,,,,,,,,,,392,16,-9,-2.1,92.19,85.91,996.55,-2079,-28.72,0.34,-12.03,309,7,-10,-2.55,92.95,82.83,983.28,-405,-20.52,,,255,-14,-20,-3.44,92.29,71.85,962.6,-1016,-23.72,,,212,-9,-18,-3.72,92.98,48.13,941.75,-1025,-17.92,,,,,,,,,,,,,
세종텔레콤,036630,다각화된통신서비스,993,10000000,9930,,,0.85,,13.97,137,1,3243,-55,-382,-11.32,36.84,124.48,12.69,-686,-4.8,,,3393,-31,443,13.95,62.44,50.72,39.31,861,4.45,,,3714,-121,-332,-11.63,82.91,119.63,28.27,-811,-2.51,,,,,,,,,,,,,,937,-7,-185,-11.63,82.91,119.63,28.27,-476,-2.51,,,771,-23,-4,-17.93,107.86,90.36,100.71,-1,-1.75,,,675,-40,171,-8.2,80.71,135.23,116.32,859,-9.33,,,719,-36,-55,-2.9,77.4,121.78,112.64,-280,-22.69,,,,,,,,,,,,,
데이타솔루션,263800,IT서비스,848,16222380,5230,,,2.68,,29.95,137,0,991,27,24,8.05,121.94,123.45,271.43,148,36.88,,,993,13,16,4.96,136.09,120.99,292.01,99,51.58,,,1101,1,2,0.7,111.42,128.22,295.01,15,305.58,,,,,,,,,,,,,,513,26,24,0.7,111.42,128.22,295.01,150,305.58,,,158,-31,-29,-5.06,87.15,139.89,259.59,-179,-41.72,,,226,3,6,0.05,97.37,133.49,266.4,36,6306.28,,,233,-4,-2,-0.32,105,117.78,273.45,-13,-889.07,,,,,,,,,,,,,
아이앤씨,052860,반도체와반도체장비,474,17862854,2655,,,1.19,,18.12,137,0,394,24,10,2.23,47.55,71.33,430.95,54,46.27,,,643,14,0,-0.68,51.11,73.88,427.91,-17,-164.89,,,234,-107,-120,-32.45,68.27,66.89,297.66,-668,-2.69,,,,,,,,,,,,,,32,-64,-70,-32.45,68.27,66.89,297.66,-378,-2.69,,,94,6,5,-25.9,71.51,56.11,307.03,27,-3.47,,,144,35,35,-10.06,64.68,109.04,349.09,193,-9.44,,,82,23,22,-1.24,45.37,53.61,376.28,133,-103.96,,,,,,,,,,,,,
상지건설,042940,건설,830,6828712,12150,,,0.78,,29.81,158,21,538,54,-81,-12.9,244.96,46.8,39.47,-2644,-5.91,,,1739,325,372,43.07,113.22,112.64,105.7,11029,1.13,,,204,-218,-267,-27.36,128.39,93.25,335.25,-6890,-0.69,,,,,,,,,,,,,,4,-42,-101,-27.36,128.39,93.25,335.25,-2530,-0.69,,,23,-11,-17,-22.76,122.67,83.74,326.69,-428,-0.61,,,27,-37,-6,-14.86,93.7,102.86,220.66,-97,-3.35,,,83,-26,-49,-16.92,86.7,90.59,206.43,-712,-2.77,,,,,,,,,,,,,
이건홀딩스,039020,건축자재,937,22584709,4150,,,0.48,,9.84,172,35,5076,221,55,1.33,128.7,49.39,561.89,92,34.97,1.55,51.9,4585,32,-108,-4.35,113.86,43.3,525.27,-347,-8.2,1.76,-13.83,4974,66,-161,-6.09,115.29,34.88,462.03,-528,-7.88,1.2,-9.08,,,,,,,,,,,,1540,78,-53,-6.09,115.29,34.88,462.03,-42,-7.88,1.2,-113.49,1234,41,9,-3.57,116.23,36.09,465.21,75,-9.75,,,1147,23,-11,-1.1,112.87,37.33,461.52,-39,-50.42,,,1114,-6,-53,-2.08,110.31,35.78,444.96,-167,-27.07,,,,,,,,,,,,,
대진첨단소재,393970,전기제품,657,14834820,4430,,,0.81,,-64.02,168,31,536,34,-302,-140.17,80.7,193.32,1490.34,-3321,,,,646,10,4,0.7,119.94,119.93,1755.65,31,,,,890,60,-4,-1.48,131.52,98.01,824.84,-74,,,,,,,,,,,,,,,220,18,-7,-1.48,131.52,98.01,824.84,-57,,,,202,14,-2,,86.86,109.24,987.29,-16,-1075.8,,,123,-49,-103,,135.72,77.64,849.03,-691,-7.89,,,325,13,1,-15.79,135.35,80.14,912.17,9,-8.64,,,,,,,,,,,,,
메드팩토,235980,제약,2290,34275121,6680,,,4.73,,63.34,147,10,,-364,-358,-94.25,226.38,137.8,206.66,-1448,-13.48,,,,-289,-353,-68.44,11.29,965.93,322.32,-1405,-5.15,,,,-216,-201,-31.31,2.07,5600.33,236.94,-597,-7.43,,,,,,,,,,,,,,,-48,-44,-31.31,5.27,4129.1,234.92,-130,-7.43,,,4,-38,-34,-24.38,2.05,5902.04,216.81,-98,-7.29,,,8,-26,-23,-21.44,5.79,3651.94,204.14,-66,-10.51,,,12,-47,-45,-27.86,6.6,2675.69,180.42,-132,-9.91,,,,,,,,,,,,,
바이젠셀,308080,제약,2148,20499260,10480,,,4.34,,63.34,147,10,,-13,-65,519.17,-302,42.77,-452.72,-556,,,,,-50,-224,150.62,-204.63,32.56,-2192.34,-1803,,,,3,-153,-141,-21.7,16.06,216.93,421.63,-731,-3.42,,,,,,,,,,,,,,2,-37,-37,-21.7,16.06,216.93,421.63,-191,-3.42,,,,-27,-26,-20.23,16.24,136.07,431.55,-132,-4.29,,,,-57,-54,-25.6,18.03,133.53,383.52,-264,-3.71,,,,-24,-22,-25.09,19.01,119.94,361.6,-110,-5.03,,,,,,,,,,,,,
파멥신,208340,생물공학,2338,80201108,2915,208.21,,4.66,,-157.15,147,10,2,-233,-305,-80.7,62.79,458.48,78.93,-1190,-2.5,,,1,-121,-142,-68.86,60.97,218.86,-4.52,-550,-6.82,,,39,-77,-49,-15.32,13.84,1138.94,11.94,-93,-31.31,,,,,,,,,,,,,,38,-37,-15,-22.08,13.84,1138.94,11.94,-18,-21.72,,,19,-11,-4,-20.34,29.63,442.67,11.91,-5,-29.62,,,21,-33,-19,-19.03,28.71,448.82,5.08,-24,-37.23,,,94,11,30,-1.68,27.28,489.79,17.41,38,-292.31,,,,,,,,,,,,,
벨로크,424760,IT서비스,216,19665002,1100,,,0.85,,29.95,138,1,272,16,2,1.7,99.88,129.99,4800.19,13,,,,264,-4,-46,-24.07,42.3,158.37,1185.5,-264,-5.63,,,309,-20,-12,-4.75,58.26,122.94,1117.66,-61,-13.18,,,,,,,,,,,,,,141,6,3,-4.75,58.26,122.94,1117.66,15,-13.18,,,36,-10,-9,-4.32,28.42,156.15,1070.88,-47,-14.79,,,96,4,14,1.43,43.08,140.35,1131.7,70,51.15,,,73,-7,-3,1.83,29.92,313.36,1115.97,-15,41.13,,,,,,,,,,,,,
테크엘,064520,반도체와반도체장비,396,22351062,1773,,,0.41,,18.12,154,17,207,-38,-60,-12.35,70.72,450.22,741.31,-673,-8.44,,,219,-45,55,8.26,36.13,248.49,793.15,425,8.9,,,253,-4,-5,-0.52,4.79,2358.74,722.85,-21,-85.64,,,,,,,,,,,,,,51,-7,1,-0.52,4.79,2358.74,722.85,3,-85.64,,,49,-10,-6,,4.82,2405.33,717.48,-27,-21.83,,,40,-15,-24,-3.31,4.86,2432.19,696.28,-106,-15.59,,,45,-12,-4,-3.42,5.38,1979.69,692.63,-18,-12.76,,,,,,,,,,,,,
에이스토리,241840,방송과엔터테인먼트,815,9539994,8540,,,1.47,,-208.81,142,5,717,85,41,7.69,73.12,143.68,1289.07,428,59.16,,,569,69,49,8.13,53.1,51.64,1390.75,515,26.32,,,148,-35,-48,-8.11,27.01,41.4,1292.85,-505,-15.36,,,,,,,,,,,,,,5,-36,-36,-8.11,27.01,41.4,1292.85,-375,-15.36,,,13,-6,-10,-12.4,22.59,28.47,1271.25,-108,-10.13,,,39,-12,-17,-13.88,20.68,42.63,1236.13,-176,-12.46,,,37,-12,-6,-12.09,19.31,25.66,1223.92,-61,-12.32,,,,,,,,,,,,,
티피씨글로벌,130740,자동차부품,210,11276679,1866,,,0.32,,8.96,148,10,813,-16,22,-2.35,45.11,97.8,932.83,-132,-22.01,,,795,-28,-64,-3.13,48.48,96.3,908.17,-170,-17.22,,,804,-9,-3,2.38,20.6,188,1008.58,134,14.45,,,,,,,,,,,,,,206,1,1,2.38,20.6,188,1008.58,25,14.45,,,174,-12,-9,1.64,20.76,187.72,995.15,-67,18.17,,,212,1,15,-0.46,28.44,122.3,1012.95,89,-65.13,,,195,-14,-12,-0.94,28.89,126.27,1064.63,-101,-36.69,,,,,,,,,,,,,
모비릭스,348030,게임엔터테인먼트,305,9603800,3180,,,0.57,,15.92,156,18,709,53,57,7.37,8.33,977.35,7606.11,589,19.28,,,908,-15,-49,-6.4,9.15,802.65,7099.6,-507,-15.83,,,560,-93,-119,-18.25,8.52,811.54,5858.78,-1241,-4.1,,,,,,,,,,,,,,125,-13,-57,-18.25,8.52,811.54,5858.78,-591,-4.1,,,99,-31,-29,-22.75,8.79,1105.32,5552.65,-306,-2.6,,,103,-27,-32,-26.09,11.4,1009.02,5371.69,-334,-2.5,,,103,-9,-4,-20.7,8.22,1121.36,5329.54,-42,-3.27,,,,,,,,,,,,,
크리스에프앤씨,110790,섬유/의류/신발/호화품,950,23430960,4055,,,0.23,4.93,13.44,167,29,3809,785,264,8.57,90.29,55.04,2833.87,1140,9.04,2.43,20.05,3670,461,232,7.03,85.82,64.34,2994.17,1032,8.2,3.55,25.91,3313,121,-251,-6.89,83.96,17.82,2705.16,-1073,-5.61,3.32,-16.6,,,,,,,,,,,,980,37,-264,-6.89,83.96,17.82,2705.16,-1126,-5.61,3.32,-15.81,1222,-14,151,-2.62,91.84,35.95,2803.08,642,-11.02,,,1469,16,-20,-2.55,95.59,40.89,2818.11,75,-12.27,,,1172,-37,-7,-2.53,103.48,39.49,2819.89,9,-10.97,,,,,,,,,,,,,
싸이토젠,217330,건강관리업체및서비스,2107,23129547,9110,,,5.11,,-24.36,148,10,8,-115,-188,-130.97,628.76,50.75,-17.28,-1059,-15.3,,,32,-118,-158,-53.45,39.54,520.56,354.16,-859,-15.73,,,109,-107,-171,-33.58,48.09,983.18,285.76,-756,-6,,,,,,,,,,,,,,56,-19,-83,-33.58,48.09,983.18,285.76,-361,-6,,,56,-24,-24,-32.15,53.58,324.79,264.73,-105,-4.83,,,63,-19,-28,-33.86,58.15,305.76,235.92,-123,-4.41,,,76,-13,-16,-30.64,62.46,291.55,221.89,-70,-3.79,,,,,,,,,,,,,
피델릭스,032580,반도체와반도체장비,381,33132064,1149,,,0.88,,18.12,149,11,726,63,82,18.39,17.73,397.22,203,249,5.14,,,528,7,11,2.15,14.94,277.13,208.42,32,50.92,,,448,-45,-22,-4.52,19.2,322.02,193.84,-67,-18.02,,,,,,,,,,,,,,128,-18,0,-4.52,19.2,322.02,193.84,-1,-18.02,,,109,-6,-8,-4.21,17.58,337.21,189.21,-23,-18.54,,,119,-16,-29,-10.92,20.48,429.17,171.82,-87,-7.91,,,125,-9,-6,-9.31,25.69,237.28,168.32,-18,-9.88,,,,,,,,,,,,,
페이퍼코리아,001020,종이와목재,1084,177983313,609,,,0.4,,-12.15,165,27,4100,258,-18,-3.42,714.46,22.79,77.44,-40,-27.41,,,3621,312,152,8.54,66.58,111.96,93.17,174,5.19,,,2902,20,-97,-3.35,72.69,97.1,81.51,-54,-15.36,,,,,,,,,,,,,,717,3,-101,-3.35,72.69,97.1,81.51,-57,-15.36,,,663,5,-19,-3.86,69.78,89.75,79.41,-11,-11.2,,,664,-24,-38,-6.63,68.77,64.07,75.14,-21,-7.04,,,651,-32,-66,-7.89,78.58,79.33,67.76,-37,-5.72,,,,,,,,,,,,,
알티캐스트,085810,건설,357,60805292,587,,,0.65,,29.81,150,12,72,-89,-181,-30.97,48.58,75.29,270.07,-600,-2.93,,,57,-38,-265,-72.38,143.71,48.48,94.6,-875,-1.28,,,57,-40,-133,-43.62,21.56,391.18,12.83,-428,-2.79,,,,,,,,,,,,,,16,-12,-32,-43.62,21.56,391.18,12.83,-97,-2.79,,,16,-5,-2,-30.99,17.92,481.01,14.88,-4,-2.12,,,191,12,18,-12.55,52.37,122.58,20.6,29,-6.16,,,160,22,21,-0.35,37.59,253.38,26.96,36,-233.04,,,,,,,,,,,,,
네패스,033640,반도체와반도체장비,3777,23059202,16380,22.78,,3.01,,18.12,148,10,5880,-67,945,36.47,188.52,60.5,1458.89,3364,4.65,,,4690,101,-1095,-49.65,240.13,55.05,586.76,-4270,-4.61,,,4643,34,-794,-48.21,242.66,41.07,45.73,-2699,-2.43,,,,,,,,,,,,,,1057,-78,-93,-48.21,242.66,41.07,45.73,-105,-2.43,,,1294,36,85,-31.75,208.7,52.37,36.07,385,-3.81,,,1309,80,132,0.34,190.41,56.92,140.73,528,665.24,,,1375,108,41,19.55,186.41,64.03,167.75,134,16.09,,,,,,,,,,,,,
티사이언티픽,057680,IT서비스,554,71248501,778,,,0.39,,29.95,146,7,87,-25,-118,-5.56,45.36,101.51,156.1,-209,-11.86,,,268,-56,-487,-29.38,33.27,75.7,74.55,-734,-2.28,,,430,-98,23,1.64,17.27,98.02,74.65,32,32.07,,,,,,,,,,,,,,161,-86,17,1.64,17.27,98.02,74.65,17,32.07,,,70,-9,-35,-8.76,17.14,168.72,75.35,-49,-4.48,,,83,0,16,-3.44,14.5,198.42,76.8,23,-18.48,,,85,-1,1,-0.34,15.15,196.25,77.22,2,-194.59,,,,,,,,,,,,,
제넥신,095700,생물공학,2227,45540494,4890,,,0.86,,-157.15,140,1,161,-337,-568,-14.23,40.16,62.77,2625.13,-1602,-9,,,44,-412,-669,-23.49,26.84,80.63,1490.43,-1646,-6.02,,,29,-372,-637,-22.82,31.86,30.45,1174.7,-1499,-3.56,,,,,,,,,,,,,,3,-76,-255,-22.82,31.86,30.45,1174.7,-561,-3.56,,,3,-85,-189,-25.46,39.01,38.16,1091.41,-416,-2.44,,,7,-75,-147,-28.98,42.07,37.9,1023.6,-323,-2.86,,,30,-74,211,-14.68,40.85,39.18,1116.09,462,-6.6,,,,,,,,,,,,,
삼화네트웍스,046390,방송과엔터테인먼트,575,43172933,1331,,,0.95,,-208.81,150,11,823,108,138,27.16,43.88,189.59,602.94,321,10.57,,,624,-18,-12,-2.17,48.33,162.96,576.31,-29,-69.92,,,467,7,19,3.25,16.49,415.25,600.03,43,30.1,,,,,,,,,,,,,,8,-21,-16,3.25,16.49,415.25,600.03,-36,30.1,,,7,-14,-13,-1.79,30.82,107.62,602.56,-29,-48.39,,,6,-13,-12,-5.91,44.07,122.59,582.32,-27,-15.77,,,4,-17,-16,-9.69,69.97,103.62,572.33,-37,-10.82,,,,,,,,,,,,,
