회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
큐리언트,115180,제약,1097,29813589,3680,,,2.51,,97.72,145,10,49,-242,-237,-42.25,6.56,1944.57,664.46,-1338,-15.76,,,85,-275,-271,-61.68,9.32,1154.56,232.13,-1414,-5.22,,,90,-232,-222,-54.44,5.24,1899.43,107.99,-1043,-4.48,,,,,,,,,,,,,,22,-64,-63,-81.43,17.5,627.78,65.41,-293,-4.67,,,23,-51,-48,-86.18,13.93,829.74,-5.2,-233,-3.67,,,24,-44,-43,-54.44,5.24,1899.43,107.99,-195,-4.48,,,21,-57,-54,-59.55,5.66,1833.57,69.56,-184,-5.24,,,,,,,,,,,,,
티움바이오,321550,제약,1692,25985493,6510,,,2.92,,97.72,135,0,1,-327,-323,-37.2,29.25,938.02,562.35,-1304,-14.8,,,91,-256,-314,-40.18,54.54,71.15,333.07,-1178,-10.7,,,49,-278,-190,-27.32,69.87,147.41,341.27,-703,-13.9,,,,,,,,,,,,,,10,-77,-146,-62.5,131.43,68.37,159.33,-556,-6.55,,,14,-63,-1,-57.76,139.05,85.34,130.5,9,-5.77,,,24,-46,41,-27.32,69.87,147.41,341.27,154,-13.9,,,20,-46,-78,-29.61,72.36,212.55,276.29,-263,-11.83,,,,,,,,,,,,,
플레이위드,023770,게임엔터테인먼트,565,8766820,6450,,,2.02,,75.24,135,0,133,5,18,5.95,256.65,15.94,663.93,212,60.39,,,145,-72,-9,-3.02,15.91,362.91,659.46,-100,-63.18,,,286,-66,-60,-21.71,67.5,155.47,495.06,-684,-8.19,,,,,,,,,,,,,,46,-24,-24,-19.73,63.99,184.25,513.06,-271,-9.72,,,100,2,7,-17.41,59.15,236.12,497.39,81,-10.69,,,119,-21,-24,-21.71,67.5,155.47,495.06,-277,-8.19,,,127,16,19,-8.22,40.93,200.4,538.68,218,-23.63,,,,,,,,,,,,,
코어라인소프트,384470,건강관리기술,1490,12819064,11620,,,14,,-63.46,145,10,22,-74,-74,,25.15,561.68,565.75,-760,,,,41,-102,-102,-146.23,157.48,135.56,-87.42,-970,,,,41,-117,-141,-202.85,35.46,473.68,70.93,-1184,-23.74,,,,,,,,,,,,,,,,,,,,,,,,,10,-32,-58,,32.14,448.58,107.93,-485,,,,13,-28,-27,,35.46,473.68,70.93,-218,,,,7,-34,-31,,26.89,164.74,49.08,-243,,,,,,,,,,,,,,
노을,376930,건강관리장비와용품,1123,36947060,3040,,,2.87,,155.31,145,10,15,-114,-123,228.32,974.9,82.34,-68.18,-717,,,,5,-156,-137,-206.45,126.85,176.53,86.65,-614,-6.01,,,27,-161,-163,-60.02,29.28,522.07,126.39,-609,-6.66,,,,,,,,,,,,,,10,-36,-37,-130.01,359.19,70.6,-41.97,-160,-4.24,,,5,-46,-47,-50.54,26.41,479.4,151.13,-192,-9.87,,,7,-43,-43,-60.02,29.28,522.07,126.39,-116,-6.66,,,,-40,-39,-70.51,32.45,321.35,105.16,-106,-5.01,,,,,,,,,,,,,
에이디테크놀로지,200710,반도체와반도체장비,4140,13440822,30800,,,2.71,,45.75,140,5,3221,114,150,9.79,42.52,192.42,2349.34,1135,21.24,0.29,6.11,1642,44,56,3.61,39.63,148.77,2426.17,445,27.66,,,1002,-174,-163,-10.23,94.57,155.56,2159.85,-1195,-27.03,,,1553,6,5,0.34,,,,37,827.76,,,204,-58,-45,-6.02,55.84,218.59,2303.03,-311,-27.51,,,222,-34,-25,-10.22,71.05,169.57,2264.61,-163,-17.44,,,395,-22,-57,-10.23,94.57,155.56,2159.85,-445,-27.03,,,306,-38,6,-7.41,86.75,160.42,2176.53,58,-46.55,,,396,-6,,,,,,,,,
네이처셀,007390,생물공학,6929,64157156,10800,,,11.18,,-51.65,145,10,204,-75,-322,-52.1,14.47,597.95,79.97,-521,-34.17,,,213,-89,-68,,64.49,178.22,67.54,-109,-140.19,,,194,-103,-117,-19.7,11.36,887.78,83.45,-184,-43.48,,,,,,,,,,,,,,57,-10,-17,,6.18,1124.88,98.98,-26,,,,39,-17,-10,,7.96,1420.51,93.63,-16,566.14,,,40,-54,-61,-19.7,11.36,887.78,83.45,-95,-43.48,,,91,1,2,-14.73,12.41,780.27,84.5,3,-70.2,,,,,,,,,,,,,
TCC스틸,002710,철강,14496,26213697,55300,142.53,,6.3,0.14,13.77,165,30,5367,256,287,21.49,136.42,91.79,476.19,1226,7.9,1.55,12.08,6844,440,296,16.54,143.04,63.23,631.27,1220,7.66,1.28,10.26,6244,113,-83,-3.57,138.14,53.85,708.35,-298,-197.26,0.14,-27.05,,,,,,,,,,,,1851,68,-5,-0.34,168.05,58.12,618.89,-24,-1425.47,,,1398,-1,-6,-1.52,150.05,56.25,675.92,-14,-410.77,,,1570,37,118,-3.57,138.14,53.85,708.35,472,-197.26,0.14,16.94,1319,15,-14,4.68,131.11,54.32,697.06,-46,153.23,,,,,,,,,,,,,
대양금속,009190,비철금속,680,39608790,1717,,,0.9,,23.02,136,1,2034,152,152,17.39,58.21,185.34,339.88,353,13.84,,,2550,137,93,,129.73,86.5,381.9,194,16.51,,,2010,-25,-386,-36.88,54.54,113.67,284.61,-792,-1.42,,,,,,,,,,,,,,782,14,-87,,109.89,90.66,371.45,-163,,,,703,-27,-40,,104.42,104.72,360.13,-79,-5.45,,,-185,12,-207,-29.51,54.54,113.67,284.61,-411,-1.77,,,527,1,-2,-31.67,59.26,125.26,280.38,-4,-3.57,,,,,,,,,,,,,
플레이그램,009810,판매업체,1268,126750187,1000,,,2.42,,-21,135,0,408,-15,-180,-31.6,150.39,148.04,499.62,-221,-11.61,,,1313,-69,-39,2.05,65.43,128.92,598.94,14,56,,,2144,-26,-432,-57.4,57.56,158.18,340.92,-302,-1.85,,,,,,,,,,,,,,505,-8,10,-22.35,48.24,153.44,573.22,9,-5.07,,,516,-2,-74,-25.55,38.75,180.84,553.19,-60,-4.23,,,602,-21,-337,-57.4,57.56,158.18,340.92,-202,-1.85,,,614,-6,-12,-52.05,58.99,143.05,324.47,-16,-2.17,,,,,,,,,,,,,
베노티앤알,206400,건축제품,1002,31413500,3190,,,1.18,,5.02,135,0,211,4,86,12.76,53.12,102.53,531.64,367,12.55,,,218,-19,-219,-28.24,44.69,124.68,391.94,-766,-3.13,,,99,-70,-79,-10.52,53.34,70.71,440.85,-266,-12.87,,,,,,,,,,,,,,37,-12,-68,-4.23,42.85,113.27,543.15,-229,-30.18,,,22,-21,10,3.11,44.12,85.53,551.7,34,55.41,,,16,-19,-155,-10.52,53.34,70.71,440.85,-513,-12.87,,,40,-19,-4,-26.07,47.93,56.48,446.92,-13,-6.07,,,,,,,,,,,,,
신테카바이오,226330,건강관리업체및서비스,1219,15258475,7990,,,3.96,,-18.27,136,0,3,-89,-148,,145.7,3081.65,301.88,-1099,-16.28,,,2,-118,-45,-15.25,77.01,168.49,347.41,-333,-25.73,,,1,-123,-114,-36.36,69.45,113.31,309.69,-796,-17.89,,,,,,,,,,,,,,,-32,-13,-34,58.89,184.98,368.35,-97,-15.1,,,,-32,63,-5.87,55.39,389.11,516.78,422,-81.85,,,1,-28,-134,-36.36,69.45,113.31,309.69,-881,-17.89,,,,-32,-10,-31.62,54.62,107.54,301.44,-64,-17.52,,,,,,,,,,,,,
에스메디,118000,판매업체,847,142777363,593,296.5,,0.76,,-21,147,11,186,-18,78,7.92,47.66,147.78,194.25,113,13.37,,,191,-3,-496,-45.33,46.52,118.99,80.47,-509,-1.02,,,558,-89,-260,-14.17,12.78,275.91,33.9,-117,-3.43,,,,,,,,,,,,,,104,-6,31,-23.67,31.67,102.99,74.4,28,-1.96,,,43,0,-58,-18.62,16.8,75.37,58.72,-43,-2.22,,,430,-95,-221,-14.42,12.78,275.91,33.9,-73,-3.37,,,49,4,126,,2.96,1412.94,51.81,88,425925.9,,,,,,,,,,,,,
엔바이오니아,317870,가정용기기와용품,1431,8506750,16820,,,3.75,,19.83,136,0,89,-8,-24,,109.77,134.75,367.33,-314,-36.73,,,110,-7,1,-0.85,90.6,109.46,411.05,-21,-250.31,,,147,-2,-39,-16.08,51.68,155.67,477.74,-571,-25.37,,,,,,,,,,,,,,61,19,-15,-12.83,76.8,141.66,459.2,-290,-42.31,,,31,-4,-4,-9.44,55.26,185.39,433,-52,-57.76,,,29,-7,-10,-14.6,51.68,155.67,477.74,-92,-27.94,,,47,3,2,-12.67,54.48,144.43,485.72,-21,-43.3,,,,,,,,,,,,,
케이바이오,038530,건강관리업체및서비스,300,115714347,259,,,0.47,,-18.27,161,25,87,-48,-195,-31.72,38.75,254.52,52.34,-252,-5.12,,,311,5,-77,,23.46,312.22,46.72,-84,-4.78,,,273,-6,-127,-19.49,11.37,577.07,452.36,-124,-2.27,,,,,,,,,,,,,,66,-4,-80,-18.02,23.44,154.75,26.28,-87,-2.97,,,65,0,-17,-20.52,6.23,528.09,467.54,-15,-2.22,,,67,-1,-18,,11.37,577.07,452.36,-15,,,,160,-7,2,,8.62,755.93,452.28,0,,,,,,,,,,,,,,
가온그룹,078890,전자제품,973,17410157,5590,,,0.53,0.52,27.16,145,9,5331,284,188,12.49,109.83,106.19,2253.98,1269,13.21,0.56,7.11,6112,144,110,5.83,129.76,105.22,2329.54,640,11.76,1.27,14.16,5364,-189,-186,-9.55,183.37,75.04,2031.24,-1010,-4.99,0.58,-2.73,,,,,,,,,,,,1862,30,27,-6.26,183.45,79.51,2161.74,168,-8.94,,,1154,-44,-79,-10.27,202.65,69.97,2070.85,-446,-6.74,,,1370,-90,-39,-9.55,183.37,75.04,2031.24,-194,-4.99,0.58,-14.15,1164,-61,-54,-7.66,189.31,67.31,1920.94,-293,-9.3,,,,,,,,,,,,,
HLB테라퓨틱스,115450,건강관리장비와용품,5706,79249138,7200,,,3.34,,155.31,136,0,436,-111,-178,-16.53,45.89,195.09,639.57,-298,-22.35,,,424,-75,-121,-9.65,46.46,125.12,596.38,-173,-31.42,,-4.88,537,-87,-31,-1.66,17.07,164.5,325.03,-31,-141.87,,-56.03,,,,,,,,,,,,86,-26,33,-5.07,20.04,152.45,337.99,43,-47.52,,,192,-23,-12,-3.69,19.45,133.4,335.85,-13,-44.37,,,157,-24,-44,-2.32,17.07,164.5,325.03,-55,-101.73,,,128,-26,-1,-1.16,18.59,143.45,327.67,2,-559.03,,,,,,,,,,,,,
씨티프라퍼티,052300,방송과엔터테인먼트,520,132651430,392,,,0.3,,-19.69,146,10,562,-17,656,32.5,46,153.99,496.41,807,1.65,,,135,-2,-1421,-41.77,55.81,96.69,242.64,-785,-0.65,,,119,-7,-1054,-12.28,31.2,47.88,192.74,-168,-2.87,,,,,,,,,,,,,,599,34,113,-39.04,33.63,137.55,192.39,1,-0.52,,,536,9,233,-33,24.72,136.79,204.66,76,-0.58,,,-1636,-61,-1355,-12.28,31.2,47.88,192.74,-220,-2.87,,,21,-4,272,-9.08,26.59,54.88,184.17,20,-3.9,,,,,,,,,,,,,
한컴위드,054920,소프트웨어,906,28217081,3210,,,0.56,,122.79,139,3,262,-2,55,3.87,59.28,60.91,928.22,183,51.89,,,287,-7,61,4.9,56.28,31.68,977.22,241,13.68,,,4101,-25,-5,0.64,47.96,36.32,992.54,32,104.07,,,,,,,,,,,,,,834,2,14,6.48,47.54,43.35,1045.11,50,11.62,,,1238,-9,-9,2.21,48.44,44.87,1041.54,-18,26.44,,,1318,-19,-91,0.64,47.96,36.32,992.54,-293,104.07,,,787,0,12,-4.12,45.82,36.6,1002.08,48,-15.52,,,,,,,,,,,,,
인스코비,006490,다각화된통신서비스,1303,116369210,1120,,,3.86,,8.58,146,10,717,-24,51,9.75,65.96,78.1,23.14,50,63.62,,,767,-14,-74,-11.22,60.48,67.02,14.24,-66,-19.65,,,998,4,-303,-59.51,99.44,69,-33.13,-265,-4.64,,,,,,,,,,,,,,231,42,24,-6.01,58.68,82.57,19,22,-43.18,,,242,-4,-17,-7.54,61.35,79.6,16.36,-14,-28.02,,,320,-30,-290,-59.53,99.44,69,-33.13,-251,-4.64,,,241,-15,-58,-71.43,141,50.09,-42.22,-50,-4.08,,,,,,,,,,,,,
브이엠,089970,반도체와반도체장비,4370,24075595,18150,,,3.52,,45.75,151,15,1781,540,465,45.6,27.63,315.86,5448.49,1968,11.26,5.42,55.64,1414,309,279,24.03,32.84,219.89,5791.33,1160,9.13,,,260,-110,-70,-5.81,23.53,261.66,5598.09,-273,-51.62,,,693,40,61,4.8,,,,238,76.16,,,42,-16,-8,0.82,22.28,283.23,5866.97,-33,454.23,,,71,-45,-33,-6.3,21.78,289.34,5785.48,-128,-52.01,,,37,-42,-48,-5.81,23.53,261.66,5598.09,-187,-51.62,,,82,-53,-29,-9.77,27.14,231.72,5475.79,-115,-32.56,,,200,36,,,,,,,,,
휴림로봇,090710,기계,1742,70794294,2460,,,3.01,,22.9,136,0,273,-30,-392,-52.76,34.78,194.16,119.52,-844,-2.96,,,555,-75,-119,-25.8,41.42,152.52,72.19,-254,-16.87,,,827,-19,7,-6.43,26.76,194.11,76.71,-58,-58.24,,,,,,,,,,,,,,172,-13,-41,-37.03,39.99,158.15,55.7,-63,-12.73,,,177,-7,-5,-40.47,40.49,158.09,49.04,-33,-10.68,,,300,8,59,-6.43,26.76,194.11,76.71,52,-58.24,,,207,-8,-44,-13.72,23.66,134.41,62.35,-72,-26.85,,,,,,,,,,,,,
이오플로우,294090,건강관리장비와용품,3194,30416687,10500,,,6.63,,155.31,146,10,7,-269,-300,-138.1,231.23,1102,1264.55,-1234,-19.87,,,67,-343,-313,-52.57,54.21,260,3199.68,-1031,-14.55,,,66,-394,-623,-82.07,37.05,291.39,1756.04,-2038,-2.05,,,,,,,,,,,,,,16,-94,-124,-33.79,59.86,551.56,2956.5,-408,-24.8,,,24,-80,-123,-42.16,63.68,482.94,2739.44,-399,-17.94,,,17,-127,-282,-82.07,37.05,291.39,1756.04,-919,-2.05,,,12,-82,-88,-81.32,63.17,545.27,1804.06,-280,-2.28,,,,,,,,,,,,,
고려시멘트,198440,건축자재,610,31979960,1906,,,0.67,,7.58,139,2,657,37,46,4.43,25.29,379.64,2246.65,145,26.54,0.39,10.34,699,-126,-78,-6.85,25.45,332.19,2009.88,-243,-9.81,,,505,-172,-158,-15.72,24.25,180.94,1493.27,-495,-3.44,,,,,,,,,,,,,,196,-97,-118,-19.63,38,133.67,1550.9,-369,-3.72,,,102,-18,-11,-17.6,27.83,177.25,1511.75,-34,-3.21,,,17,-13,0,-15.72,24.25,180.94,1493.27,-1,-3.44,,,40,-10,-9,-13.97,26.24,139.27,1465.03,-28,-4.21,,,,,,,,,,,,,
블리츠웨이스튜디오,369370,레저용장비와제품,938,49871911,1880,,,2.55,,-51.33,147,10,159,31,-110,-97.35,26.1,596.26,353.09,-310,-15.75,,,191,-36,-35,,30.43,182.16,742.79,-85,-23.8,,,89,-81,-100,-31.02,55.18,353.19,535.23,-225,-9.63,,,,,,,,,,,,,,20,-19,-19,-18.43,31.81,149.61,661.69,-42,-11.39,,,14,-20,-20,-21.09,36.85,122.26,617.85,-44,-12.27,,,41,-25,-44,-31.02,55.18,353.19,535.23,-101,-9.63,,,47,-12,-9,-24.62,52.2,126.1,755.7,-16,-11.18,,,,,,,,,,,,,
메드팩토,235980,제약,2811,33580695,8370,,,4.54,,97.72,147,10,,-294,-170,-34.33,206.23,12834.43,324.47,-701,-73.37,,,,-364,-358,-94.25,226.38,137.8,206.66,-1448,-13.48,,,,-289,-353,-68.44,11.29,965.93,322.32,-1405,-5.15,,,,,,,,,,,,,,,-77,-76,-136.01,96.9,182.85,3.39,-305,-9.36,,,,-62,-62,-162.15,227.87,115.29,-53.08,-250,-5.01,,,,-76,-76,-68.44,13.49,970.8,320.87,-290,-5.15,,,,-97,-93,-75.98,15.86,827.22,267.61,-276,-11.56,,,,,,,,,,,,,
와이씨켐,112290,반도체와반도체장비,2644,10110545,26150,,,4.59,,45.75,157,20,664,22,-8,-3.03,194.84,21.92,245.35,-102,,,,824,53,42,8.74,71.86,110.26,569.2,460,24.9,0.87,24.28,623,-78,-61,-9.45,97.68,83.14,499.34,-599,-19.08,,,760,-30,-40,-6.87,,,,-396,-66.1,,,161,-10,-6,,77.13,92.72,548.07,-62,161.93,,,148,-23,-22,-4.58,84.25,86.74,526.49,-216,-34.31,,,149,-42,-27,-9.45,97.68,83.14,499.34,-272,-19.08,,,159,-26,-29,-13.61,108.78,77.75,471.04,-283,-22.35,,,,,,,,,,,,,
이화공영,001840,건설,499,19805760,2520,,,1.11,,100.79,147,10,1949,-48,-47,-10.59,125.55,133.55,243.34,-236,-25.05,,,1946,1,6,1.23,101.82,160.41,245.13,29,132.85,,,1512,-11,-14,-2.93,126.08,146.81,235.88,-69,-46.78,,,,,,,,,,,,,,303,-44,-45,-3.16,109.98,152.75,203.73,-228,-59.22,,,365,-7,-7,-4.7,128.62,142.23,197.62,-34,-34.58,,,457,38,37,-2.93,126.08,146.81,235.88,187,-46.78,,,409,-23,-14,-6.36,141.58,141.01,220.25,-72,-19.8,,,,,,,,,,,,,
큐리옥스바이오시스템즈,445680,생명과학도구및서비스,3855,8022492,48050,,,7.59,,-19.16,147,10,55,-83,-145,-127.09,897.61,44.02,738.89,-2747,,,,72,-114,-115,-46.5,10.87,389.41,1102.9,-1750,,,,68,-106,-100,-20.76,9.29,735.48,1084.41,-1402,-35.88,,,,,,,,,,,,,,22,-24,-20,,10.05,328.84,1041.08,-309,,,,7,-31,-26,,6.93,1096.73,1147.87,-341,,,,23,-24,-26,,9.29,735.48,1084.41,-327,,,,16,-33,-27,,9.17,645.36,1017.91,-331,,,,,,,,,,,,,,
S&K폴리텍,091340,전자장비와기기,341,11703721,2910,,,0.37,,28.26,175,38,3310,67,51,4.12,128.88,104.08,1514.33,324,17.84,4.33,71.55,3361,2,-17,-1.33,118.15,89.52,1467.35,-104,-34.65,,,2511,28,-60,-6.85,120.32,87.75,1361.97,-502,-5.93,,,,,,,,,,,,,,614,-6,-17,-7.81,121.83,84.27,1418.91,-99,-6.23,,,632,13,18,-9.66,123.52,88.06,1433.52,78,-3.54,,,681,43,-44,-6.85,120.32,87.75,1361.97,-305,-5.93,,,762,35,34,-2.27,116.23,88.48,1393.28,158,-14.45,,,,,,,,,,,,,
녹원씨엔아이,065560,화학,1897,16440776,11540,,,4.73,,55.49,147,10,154,-53,-386,-77.83,111.54,31.2,582.33,-4907,-2.35,,,142,-25,-259,-64.35,157.75,48.23,134.85,-2235,-5.16,,,193,4,-144,-33.67,57.8,83.26,325.55,-1086,-10.63,,,,,,,,,,,,,,159,-13,-17,-47.32,131.28,42.46,119.88,-132,-5.13,,,39,9,-47,-63.82,134.05,23.08,296.03,-363,-4.05,,,62,-3,-99,-38.18,57.8,83.26,325.55,-699,-9.37,,,45,1,5,-36.29,54.62,82.84,334.75,32,-10.34,,,,,,,,,,,,,
에이루트,096690,컴퓨터와주변기기,574,33477189,1715,,,0.41,,-25.14,155,17,459,-48,-1026,-80.62,29.12,154.91,102.78,-4608,-0.77,,,649,3,144,9.07,29.31,141.59,144,454,4.59,,,622,-71,-132,-7.63,26.32,77.03,123.05,-399,-6.31,,,,,,,,,,,,,,167,-13,-1,7.31,29.19,56.64,106.64,1,6.52,,,165,-7,-10,4.87,28.89,59.58,105.58,-26,10.26,,,202,-29,-101,-7.63,26.32,77.03,123.05,-308,-6.31,,,224,-18,-238,-24.24,67.29,54.32,94.84,-705,-2.02,,,,,,,,,,,,,
SK증권우,001515,증권,80,3912514,2050,,,1.36,0.34,7.17,138,0,10652,508,414,6.77,929.84,,175.53,84,11.9,0.51,15.8,12507,179,86,1.52,908.03,,186.13,20,31.26,0.39,22.39,11445,131,32,0.4,896.4,,188.6,5,119.72,0.29,,,,,,,,,,,,,2692,209,161,2.91,877.58,,194.94,34,17.21,,,3323,37,59,3.77,913.3,,196.14,13,11.93,,,2446,-239,-194,0.4,896.4,,188.6,-42,119.72,0.29,,3018,-139,-59,-0.54,953.76,,186.19,-12,-86.37,,,,,,,,,,,,,
하이소닉,106080,핸드셋,699,15592608,4485,,,7.09,,-74.04,148,10,43,-30,-88,-116.51,69.48,186.56,8.19,-835,-6.95,,,168,7,8,6.18,19.34,521.68,34.52,61,91.85,,,50,-37,-113,-81.98,89.27,147.85,-14.41,-764,-10.36,,,,,,,,,,,,,,33,-13,-17,-14.57,30.41,349.79,22.78,-118,-62.96,,,13,-8,-11,-26.91,43.53,274.6,25.68,-75,-26.2,,,-55,-14,-83,-81.98,89.27,147.85,-14.41,-544,-10.36,,,43,-17,-21,-99.02,260.75,87.6,-27.61,-133,-6.43,,,,,,,,,,,,,
퓨쳐켐,220100,제약,3094,22102155,14000,,,5,,97.72,148,10,118,-79,-35,-7.12,45.77,68.39,664.41,-178,-75.23,,,126,-129,-140,-22.73,26.23,149.1,527.79,-703,-13.68,,,140,-84,-67,-10.02,13.95,750.56,467.08,-304,-34.76,,,,,,,,,,,,,,29,-26,-23,-21.34,11.14,818.36,497.84,-106,-14.17,,,34,-19,-17,-18.54,12.88,797.55,482.5,-77,-27.3,,,47,-21,-17,-10.02,13.95,750.56,467.08,-77,-34.76,,,34,-21,-19,-11.61,14.52,723.11,450.57,-85,-29.93,,,,,,,,,,,,,
경방,000050,섬유/의류/신발/호화품,2152,27415270,7850,,,0.27,1.59,10.37,154,15,3834,538,223,2.98,68.96,35.91,5624.3,813,16.92,0.91,14.05,3892,319,44,0.59,65.34,34.71,5633.67,161,67.06,1.16,70.54,3935,160,-135,-1.8,63.52,32.8,5512.79,-491,-18.01,1.41,-23.15,,,,,,,,,,,,948,-48,-77,-2.86,65.46,40.38,5526.45,-282,-12.61,,,985,89,-3,-1.32,64.54,26.61,5524.45,-10,-23.32,,,1087,150,-16,-1.8,63.52,32.8,5512.79,-58,-18.01,1.41,-194.9,979,130,17,-1.07,63.71,37.04,5502.18,61,-29,,,,,,,,,,,,,
덕산테코피아,317330,디스플레이장비및부품,11397,19959726,57100,,,5.4,,51.79,154,15,1124,220,174,10.82,41.24,441.12,1816.97,970,31.8,,,1110,93,150,8.91,46.85,260.8,1998.21,874,15.45,,,941,-62,-193,-4.05,179.08,30.12,1872.22,-403,-46.42,,,,,,,,,,,,,,271,9,-19,3.66,111,90.83,1962.82,-17,48.38,,,208,-29,-77,-0.65,146.91,80.36,1896.98,-329,-227.31,,,226,-42,-86,-4.05,179.08,30.12,1872.22,-60,-46.42,,,298,-49,-69,-5.99,154.98,30.39,2032.55,-232,-63.37,,,,,,,,,,,,,
우진비앤지,018620,제약,330,28889293,1144,,,0.98,,97.72,160,21,393,3,-10,-7.41,71.68,83.65,116.91,-78,-26.81,,,437,12,10,2.56,41.75,143.1,145.74,29,52.37,,,579,7,-12,-3.44,68.09,85.29,133.28,-41,-29.89,,,,,,,,,,,,,,151,3,9,2.35,51.66,101.19,143.6,21,54.48,,,130,-2,-5,-0.36,49.56,61.26,137.75,-29,-303.44,,,165,5,-14,-3.76,68.09,85.29,133.28,-22,-27.35,,,161,7,5,-2,70.27,78.53,134.59,7,-47.65,,,,,,,,,,,,,
이엠앤아이,083470,핸드셋,379,21340329,1774,,,2.76,,-74.04,149,10,241,-6,-16,-29.12,150.04,101.77,-17.87,-122,-22.71,,,345,7,-1,-1.26,56.98,191.78,15.97,-7,-757.92,,,263,-13,-4,-2.95,58.03,174.57,25.66,-18,-90.6,,,,,,,,,,,,,,75,3,10,-5.09,43.31,213.44,38.72,46,-90,,,78,-3,-2,-7.9,45.56,195.39,36.93,-9,-41.41,,,63,-11,-10,-2.94,58.03,174.57,25.66,-46,-90.83,,,77,2,0,-1.29,64.48,172.86,25.81,1,-245.2,,,,,,,,,,,,,
와이바이오로직스,338840,생물공학,1211,14769516,8200,,,5.47,,-51.65,149,10,48,-174,-171,-57.89,34.47,304.69,311.26,-1393,,,,42,-188,-188,-92.33,138.53,88.53,6.63,-1520,,,,35,-101,-209,-116.92,29.42,394.46,120.28,-1555,-10.03,,,,,,,,,,,,,,3,-17,-20,,164.75,93.45,-72.6,-149,,,,20,-8,-5,,156.88,100.59,-81.37,-41,,,,6,-35,-146,-112.36,29.42,394.46,120.28,-1054,-10.44,,,11,-24,-16,-115.16,19.87,597.56,99.8,-109,-8.92,,,,,,,,,,,,,
모아데이타,288980,소프트웨어,784,34556562,2270,,,2.06,,122.79,139,0,196,27,11,8.67,28.63,210.03,728.76,54,,,,217,11,18,,50.53,146.14,123.25,57,40.71,,,245,-4,-6,0.65,82.23,101.69,127.1,7,327.72,,,,,,,,,,,,,,72,2,-4,,59.95,112.96,112.02,-10,-317.53,,,48,-9,-13,-4.22,100.75,94.38,105.51,-33,-78.51,,,85,18,29,0.69,82.23,101.69,127.1,98,309.43,,,47,-15,-21,-0.24,114.06,56.75,120.34,-57,-830.94,,,,,,,,,,,,,
제넥신,095700,생물공학,2769,41510594,6670,,,0.96,,-51.65,140,1,368,-194,-489,-9.16,22.6,74.1,3153.4,-1385,-30.58,,,161,-337,-568,-14.23,40.16,62.77,2625.13,-1602,-9,,,44,-412,-669,-23.49,26.84,80.63,1490.43,-1646,-6.02,,,,,,,,,,,,,,18,-120,-246,-30.58,29.73,144.78,1685.9,-599,-3.62,,,4,-144,-209,-34.38,32.94,69.92,1585.04,-504,-3.2,,,15,-35,26,-23.49,26.84,80.63,1490.43,62,-6.02,,,21,-126,-116,-17.45,26.84,50.64,1434.62,-279,-6.61,,,,,,,,,,,,,
